Model,MDO3014
1.101300e-03,-0.00106875
1.101400e-03,-0.00101094
1.101500e-03,-0.00108438
1.101600e-03,-0.00101563
1.101700e-03,-0.000946875
1.101800e-03,-0.00107656
1.101900e-03,-0.00100625
1.102000e-03,-0.00110781
1.102100e-03,-0.0009625
1.102200e-03,-0.000964063
1.102300e-03,-0.00099375
1.102400e-03,-0.000971875
1.102500e-03,-0.00110156
1.102600e-03,-0.00103438
1.102700e-03,-0.0009
1.102800e-03,-0.000995313
1.102900e-03,-0.00095625
1.103000e-03,-0.00100625
1.103100e-03,-0.000923437
1.103200e-03,-0.00101875
1.103300e-03,-0.000976562
1.103400e-03,-0.00106875
1.103500e-03,-0.00112813
1.103600e-03,-0.00105625
1.103700e-03,-0.00108594
1.103800e-03,-0.00108594
1.103900e-03,-0.0010375
1.104000e-03,-0.000957813
1.104100e-03,-0.00100313
1.104200e-03,-0.00110469
1.104300e-03,-0.000985938
1.104400e-03,-0.00096875
1.104500e-03,-0.000945313
1.104600e-03,-0.00104531
1.104700e-03,-0.000989063
1.104800e-03,-0.000998437
1.104900e-03,-0.00107344
1.105000e-03,-0.00113437
1.105100e-03,-0.000884375
1.105200e-03,-0.00108438
1.105300e-03,-0.00102344
1.105400e-03,-0.00107344
1.105500e-03,-0.00107344
1.105600e-03,-0.00101406
1.105700e-03,-0.00104844
1.105800e-03,-0.00107188
1.105900e-03,-0.00100313
1.106000e-03,-0.001025
1.106100e-03,-0.00102344
1.106200e-03,-0.00102969
1.106300e-03,-0.00107188
1.106400e-03,-0.000923437
1.106500e-03,-0.00101094
1.106600e-03,-0.001125
1.106700e-03,-0.00102031
1.106800e-03,-0.00111094
1.106900e-03,-0.00122969
1.107000e-03,-0.000976562
1.107100e-03,-0.00110313
1.107200e-03,-0.00101406
1.107300e-03,-0.00100625
1.107400e-03,-0.00103125
1.107500e-03,-0.0011
1.107600e-03,-0.00117344
1.107700e-03,-0.0010875
1.107800e-03,-0.00095625
1.107900e-03,-0.0010875
1.108000e-03,-0.00109375
1.108100e-03,-0.00110313
1.108200e-03,-0.00114531
1.108300e-03,-0.00113594
1.108400e-03,-0.0010875
1.108500e-03,-0.00114375
1.108600e-03,-0.00103906
1.108700e-03,-0.00100625
1.108800e-03,-0.00114219
1.108900e-03,-0.00117344
1.109000e-03,-0.00101406
1.109100e-03,-0.00111406
1.109200e-03,-0.00112188
1.109300e-03,-0.0010625
1.109400e-03,-0.00110469
1.109500e-03,-0.00106562
1.109600e-03,-0.00107813
1.109700e-03,-0.00103906
1.109800e-03,-0.00100781
1.109900e-03,-0.00119375
1.110000e-03,-0.0010375
1.110100e-03,-0.00104844
1.110200e-03,-0.00103906
1.110300e-03,-0.00103438
1.110400e-03,-0.00108594
1.110500e-03,-0.00108906
1.110600e-03,-0.00117656
1.110700e-03,-0.00113437
1.110800e-03,-0.00108438
1.110900e-03,-0.00105469
1.111000e-03,-0.00114219
1.111100e-03,-0.00109687
1.111200e-03,-0.0010625
1.111300e-03,-0.00108438
1.111400e-03,-0.00109219
1.111500e-03,-0.00101406
1.111600e-03,-0.00113906
1.111700e-03,-0.00111719
1.111800e-03,-0.00106875
1.111900e-03,-0.00111094
1.112000e-03,-0.00109375
1.112100e-03,-0.00110313
1.112200e-03,-0.0011625
1.112300e-03,-0.00107344
1.112400e-03,-0.00099375
1.112500e-03,-0.00103906
1.112600e-03,-0.00103438
1.112700e-03,-0.00117031
1.112800e-03,-0.00114531
1.112900e-03,-0.00112344
1.113000e-03,-0.00102969
1.113100e-03,-0.001025
1.113200e-03,-0.00120469
1.113300e-03,-0.00114219
1.113400e-03,-0.00098125
1.113500e-03,-0.00114063
1.113600e-03,-0.00116719
1.113700e-03,-0.00108281
1.113800e-03,-0.00112188
1.113900e-03,-0.00122969
1.114000e-03,-0.00124688
1.114100e-03,-0.00107813
1.114200e-03,-0.00109219
1.114300e-03,-0.00113125
1.114400e-03,-0.00108281
1.114500e-03,-0.00106875
1.114600e-03,-0.00105469
1.114700e-03,-0.000940625
1.114800e-03,-0.00112188
1.114900e-03,-0.00104844
1.115000e-03,-0.00102969
1.115100e-03,-0.00116094
1.115200e-03,-0.00119688
1.115300e-03,-0.00114688
1.115400e-03,-0.001175
1.115500e-03,-0.00107969
1.115600e-03,-0.00115625
1.115700e-03,-0.00104844
1.115800e-03,-0.00119844
1.115900e-03,-0.00112188
1.116000e-03,-0.00119375
1.116100e-03,-0.00109687
1.116200e-03,-0.00116562
1.116300e-03,-0.00105625
1.116400e-03,-0.00113125
1.116500e-03,-0.00115469
1.116600e-03,-0.00118125
1.116700e-03,-0.00109531
1.116800e-03,-0.00110469
1.116900e-03,-0.00113594
1.117000e-03,-0.00111875
1.117100e-03,-0.00115938
1.117200e-03,-0.00124688
1.117300e-03,-0.0011625
1.117400e-03,-0.0011625
1.117500e-03,-0.00120156
1.117600e-03,-0.00120156
1.117700e-03,-0.00120156
1.117800e-03,-0.00128125
1.117900e-03,-0.00111563
1.118000e-03,-0.00112188
1.118100e-03,-0.0011125
1.118200e-03,-0.00115
1.118300e-03,-0.00124531
1.118400e-03,-0.00125313
1.118500e-03,-0.0011875
1.118600e-03,-0.00109063
1.118700e-03,-0.00126406
1.118800e-03,-0.00120156
1.118900e-03,-0.00110938
1.119000e-03,-0.00118438
1.119100e-03,-0.00104844
1.119200e-03,-0.00113437
1.119300e-03,-0.00100781
1.119400e-03,-0.001125
1.119500e-03,-0.00115781
1.119600e-03,-0.001125
1.119700e-03,-0.00114375
1.119800e-03,-0.00111406
1.119900e-03,-0.00107656

