Model,MDO3014
1.213200e-03,0.00117969
1.213300e-03,0.00129219
1.213400e-03,0.00110938
1.213500e-03,0.00125469
1.213600e-03,0.00132969
1.213700e-03,0.00125
1.213800e-03,0.00115625
1.213900e-03,0.00110469
1.214000e-03,0.00126875
1.214100e-03,0.00101094
1.214200e-03,0.0011375
1.214300e-03,0.00125938
1.214400e-03,0.00132969
1.214500e-03,0.00121875
1.214600e-03,0.000951563
1.214700e-03,0.00128438
1.214800e-03,0.000964063
1.214900e-03,0.00125
1.215000e-03,0.00121094
1.215100e-03,0.00119375
1.215200e-03,0.00132656
1.215300e-03,0.0013625
1.215400e-03,0.00149688
1.215500e-03,0.00140156
1.215600e-03,0.00121875
1.215700e-03,0.00135156
1.215800e-03,0.00133906
1.215900e-03,0.00135156
1.216000e-03,0.00142187
1.216100e-03,0.00131406
1.216200e-03,0.00140156
1.216300e-03,0.00152188
1.216400e-03,0.00138437
1.216500e-03,0.00131406
1.216600e-03,0.00135469
1.216700e-03,0.00121406
1.216800e-03,0.00160469
1.216900e-03,0.00113594
1.217000e-03,0.00142656
1.217100e-03,0.00137188
1.217200e-03,0.00132656
1.217300e-03,0.00125
1.217400e-03,0.0012375
1.217500e-03,0.0013
1.217600e-03,0.001575
1.217700e-03,0.00125625
1.217800e-03,0.00129688
1.217900e-03,0.00149375
1.218000e-03,0.00112969
1.218100e-03,0.00123594
1.218200e-03,0.00135625
1.218300e-03,0.00129375
1.218400e-03,0.00143125
1.218500e-03,0.00126719
1.218600e-03,0.00133906
1.218700e-03,0.00114688
1.218800e-03,0.00120938
1.218900e-03,0.00139375
1.219000e-03,0.00138125
1.219100e-03,0.00117969
1.219200e-03,0.00126094
1.219300e-03,0.00144688
1.219400e-03,0.00112656
1.219500e-03,0.00134687
1.219600e-03,0.0011125
1.219700e-03,0.00147188
1.219800e-03,0.00135938
1.219900e-03,0.0014625
1.220000e-03,0.00138125
1.220100e-03,0.00112969
1.220200e-03,0.00105156
1.220300e-03,0.00111719
1.220400e-03,0.00133438
1.220500e-03,0.0012125
1.220600e-03,0.00096875
1.220700e-03,0.00117969
1.220800e-03,0.00117656
1.220900e-03,0.00126719
1.221000e-03,0.00129844
1.221100e-03,0.00110625
1.221200e-03,0.000996875
1.221300e-03,0.0012
1.221400e-03,0.001275
1.221500e-03,0.000951563
1.221600e-03,0.00117969
1.221700e-03,0.00131719
1.221800e-03,0.000921875
1.221900e-03,0.00130937
1.222000e-03,0.00139375
1.222100e-03,0.00122969
1.222200e-03,0.00113594
1.222300e-03,0.00142969
1.222400e-03,0.00132188
1.222500e-03,0.00125938
1.222600e-03,0.00129219
1.222700e-03,0.0011625
1.222800e-03,0.00134687
1.222900e-03,0.00114844
1.223000e-03,0.00102187
1.223100e-03,0.00139219
1.223200e-03,0.00108906
1.223300e-03,0.00130156
1.223400e-03,0.00137188
1.223500e-03,0.00145156
1.223600e-03,0.00125
1.223700e-03,0.00125
1.223800e-03,0.00149375
1.223900e-03,0.00129688
1.224000e-03,0.00126406
1.224100e-03,0.00114375
1.224200e-03,0.00105625
1.224300e-03,0.00116875
1.224400e-03,0.00107969
1.224500e-03,0.00116406
1.224600e-03,0.00115
1.224700e-03,0.00129375
1.224800e-03,0.00148125
1.224900e-03,0.00123125
1.225000e-03,0.00125156
1.225100e-03,0.001375
1.225200e-03,0.0011875
1.225300e-03,0.0013375
1.225400e-03,0.00139844
1.225500e-03,0.00133125
1.225600e-03,0.00126406
1.225700e-03,0.0015125
1.225800e-03,0.00116406
1.225900e-03,0.00135938
1.226000e-03,0.00113906
1.226100e-03,0.00127656
1.226200e-03,0.00125938
1.226300e-03,0.001375
1.226400e-03,0.00130937
1.226500e-03,0.00130156
1.226600e-03,0.00124375
1.226700e-03,0.00120469
1.226800e-03,0.001225
1.226900e-03,0.00108125
1.227000e-03,0.00144219
1.227100e-03,0.001375
1.227200e-03,0.00135469
1.227300e-03,0.00126406
1.227400e-03,0.00149375
1.227500e-03,0.00132656
1.227600e-03,0.00137656
1.227700e-03,0.00135625
1.227800e-03,0.00124219
1.227900e-03,0.00133906
1.228000e-03,0.00124219
1.228100e-03,0.00110625
1.228200e-03,0.00143125
1.228300e-03,0.00140156
1.228400e-03,0.0013125
1.228500e-03,0.00114688
1.228600e-03,0.00109375
1.228700e-03,0.00139219
1.228800e-03,0.001375
1.228900e-03,0.00142969
1.229000e-03,0.00126094
1.229100e-03,0.00130625
1.229200e-03,0.00138125
1.229300e-03,0.00114219
1.229400e-03,0.00106875
1.229500e-03,0.00122188
1.229600e-03,0.00100469
1.229700e-03,0.00138437
1.229800e-03,0.00134687
1.229900e-03,0.00134219
1.230000e-03,0.00136875
1.230100e-03,0.00139375
1.230200e-03,0.00129219
1.230300e-03,0.00136719
1.230400e-03,0.00115625
1.230500e-03,0.0013
1.230600e-03,0.000960938
1.230700e-03,0.00126719
1.230800e-03,0.00105
1.230900e-03,0.00130156
1.231000e-03,0.00111094
1.231100e-03,0.00135
1.231200e-03,0.00107188
1.231300e-03,0.00109687
1.231400e-03,0.000860938
1.231500e-03,0.00113906
1.231600e-03,0.00132188
1.231700e-03,0.00139844
1.231800e-03,0.00140469
1.231900e-03,0.00127656
1.232000e-03,0.00116719
1.232100e-03,0.00133125
1.232200e-03,0.00133125
1.232300e-03,0.00145469
1.232400e-03,0.00117656
1.232500e-03,0.0011125
1.232600e-03,0.00138594
1.232700e-03,0.00101719
1.232800e-03,0.00110938
1.232900e-03,0.00135156
1.233000e-03,0.00159375
1.233100e-03,0.00127969
1.233200e-03,0.00134375
1.233300e-03,0.00120625
1.233400e-03,0.00124219
1.233500e-03,0.00120156
1.233600e-03,0.00100625
1.233700e-03,0.00125625
1.233800e-03,0.00140938
1.233900e-03,0.00133906
1.234000e-03,0.00120938
1.234100e-03,0.00119688
1.234200e-03,0.00133125
1.234300e-03,0.00100156
1.234400e-03,0.00114375
1.234500e-03,0.00115938
1.234600e-03,0.00126875
1.234700e-03,0.00100625
1.234800e-03,0.00107188
1.234900e-03,0.00135625
1.235000e-03,0.00109687
1.235100e-03,0.00128438
1.235200e-03,0.00122969
1.235300e-03,0.00132656
1.235400e-03,0.00116719
1.235500e-03,0.00106406
1.235600e-03,0.00108438
1.235700e-03,0.00103125
1.235800e-03,0.0012375
1.235900e-03,0.00127656
1.236000e-03,0.00126719
1.236100e-03,0.001375
1.236200e-03,0.0011625
1.236300e-03,0.001225
1.236400e-03,0.00151406
1.236500e-03,0.00103125
1.236600e-03,0.00125938
1.236700e-03,0.00137656
1.236800e-03,0.00122969
1.236900e-03,0.00118125
1.237000e-03,0.00133438
1.237100e-03,0.00109687
1.237200e-03,0.00121719
1.237300e-03,0.00128125
1.237400e-03,0.00102656
1.237500e-03,0.00118125
1.237600e-03,0.00110469
1.237700e-03,0.00150469
1.237800e-03,0.00121875
1.237900e-03,0.00106406
1.238000e-03,0.00132969
1.238100e-03,0.00125156
1.238200e-03,0.00137656
1.238300e-03,0.00129375
1.238400e-03,0.00136406
1.238500e-03,0.00138125
1.238600e-03,0.00116875
1.238700e-03,0.0013
1.238800e-03,0.00136406
1.238900e-03,0.00138437
1.239000e-03,0.001525
1.239100e-03,0.00122344
1.239200e-03,0.00121719
1.239300e-03,0.00114219
1.239400e-03,0.00138594
1.239500e-03,0.0013125
1.239600e-03,0.00135156
1.239700e-03,0.00129375
1.239800e-03,0.00139844
1.239900e-03,0.00116875
1.240000e-03,0.00128438
1.240100e-03,0.00125469
1.240200e-03,0.00142969
1.240300e-03,0.00129375
1.240400e-03,0.0013125
1.240500e-03,0.00131875
1.240600e-03,0.00117344
1.240700e-03,0.00125469
1.240800e-03,0.000984375
1.240900e-03,0.00119375
1.241000e-03,0.00132969
1.241100e-03,0.00145938
1.241200e-03,0.00139844
1.241300e-03,0.00125469
1.241400e-03,0.00127188
1.241500e-03,0.00122969
1.241600e-03,0.00103438
1.241700e-03,0.00111406
1.241800e-03,0.00133125
1.241900e-03,0.001425
1.242000e-03,0.00123438
1.242100e-03,0.00136719
1.242200e-03,0.00131406
1.242300e-03,0.00127656
1.242400e-03,0.00129219
1.242500e-03,0.00105625
1.242600e-03,0.00114375
1.242700e-03,0.00123125
1.242800e-03,0.0013375
1.242900e-03,0.00148125
1.243000e-03,0.001325
1.243100e-03,0.00121875
1.243200e-03,0.00139844
1.243300e-03,0.00124844
1.243400e-03,0.0012125
1.243500e-03,0.00124375
1.243600e-03,0.00120938
1.243700e-03,0.001
1.243800e-03,0.00105625
1.243900e-03,0.00134375
1.244000e-03,0.00103438
1.244100e-03,0.00110938
1.244200e-03,0.00115156
1.244300e-03,0.00119375
1.244400e-03,0.00135156
1.244500e-03,0.00137656
1.244600e-03,0.00108125
1.244700e-03,0.00115938
1.244800e-03,0.00122188
1.244900e-03,0.00117969
1.245000e-03,0.00127656
1.245100e-03,0.00134687
1.245200e-03,0.00145156
1.245300e-03,0.00130469
1.245400e-03,0.00128906
1.245500e-03,0.00121719
1.245600e-03,0.00118438
1.245700e-03,0.00125
1.245800e-03,0.001225
1.245900e-03,0.000960938
1.246000e-03,0.000898438
1.246100e-03,0.00135
1.246200e-03,0.00110469
1.246300e-03,0.0010125
1.246400e-03,0.00120938
1.246500e-03,0.00108594
1.246600e-03,0.00134687
1.246700e-03,0.00102656
1.246800e-03,0.00098125
1.246900e-03,0.00138437
1.247000e-03,0.00127969
1.247100e-03,0.00130625
1.247200e-03,0.00145
1.247300e-03,0.00120938
1.247400e-03,0.00134375
1.247500e-03,0.00120938
1.247600e-03,0.00133906
1.247700e-03,0.00119688
1.247800e-03,0.001525
1.247900e-03,0.00143906
1.248000e-03,0.00125469
1.248100e-03,0.00147969
1.248200e-03,0.00137969
1.248300e-03,0.00143125
1.248400e-03,0.00122656
1.248500e-03,0.00137188
1.248600e-03,0.00135469
1.248700e-03,0.00113594
1.248800e-03,0.00144375
1.248900e-03,0.00142187
1.249000e-03,0.00153906
1.249100e-03,0.00123438
1.249200e-03,0.00132656
1.249300e-03,0.00108438
1.249400e-03,0.00124219
1.249500e-03,0.00115156
1.249600e-03,0.00123906
1.249700e-03,0.00115
1.249800e-03,0.00118125
1.249900e-03,0.00120625
1.250000e-03,0.00110938
1.250100e-03,0.00137969
1.250200e-03,0.00133906
1.250300e-03,0.00141875
1.250400e-03,0.00125938
1.250500e-03,0.00120469
1.250600e-03,0.00141875
1.250700e-03,0.00133906
1.250800e-03,0.00120938
1.250900e-03,0.00110156
1.251000e-03,0.0011875
1.251100e-03,0.0014375
1.251200e-03,0.0012625
1.251300e-03,0.00120156
1.251400e-03,0.0009125
1.251500e-03,0.00115938
1.251600e-03,0.00119688
1.251700e-03,0.00127344
1.251800e-03,0.00141719
1.251900e-03,0.00115469
1.252000e-03,0.001125
1.252100e-03,0.0012875
1.252200e-03,0.00123906
1.252300e-03,0.00111094
1.252400e-03,0.00129688
1.252500e-03,0.00109687
1.252600e-03,0.00126719
1.252700e-03,0.00132188
1.252800e-03,0.00120625
1.252900e-03,0.00124688
1.253000e-03,0.001275
1.253100e-03,0.00130937
1.253200e-03,0.0011875
1.253300e-03,0.00130625
1.253400e-03,0.00105469
1.253500e-03,0.00129375
1.253600e-03,0.00134375
1.253700e-03,0.00120938
1.253800e-03,0.00114219
1.253900e-03,0.00132969
1.254000e-03,0.00149375
1.254100e-03,0.00118125
1.254200e-03,0.00135625
1.254300e-03,0.001225
1.254400e-03,0.00135938
1.254500e-03,0.00130469
1.254600e-03,0.00127188
1.254700e-03,0.001375
1.254800e-03,0.0013625
1.254900e-03,0.00125938
1.255000e-03,0.00130469
1.255100e-03,0.00127188
1.255200e-03,0.00143125
1.255300e-03,0.00102187
1.255400e-03,0.00134375
1.255500e-03,0.0013125
1.255600e-03,0.00126406
1.255700e-03,0.00127656
1.255800e-03,0.00110625
1.255900e-03,0.00128438
1.256000e-03,0.00109219
1.256100e-03,0.00128594
1.256200e-03,0.00141875
1.256300e-03,0.00165938
1.256400e-03,0.00150156
1.256500e-03,0.0012
1.256600e-03,0.00131406
1.256700e-03,0.001125
1.256800e-03,0.00123594
1.256900e-03,0.00141719
1.257000e-03,0.00138906
1.257100e-03,0.00153125
1.257200e-03,0.00157188
1.257300e-03,0.00119375
1.257400e-03,0.00107344
1.257500e-03,0.00124219
1.257600e-03,0.00120156
1.257700e-03,0.00116719
1.257800e-03,0.00107969
1.257900e-03,0.00126719
1.258000e-03,0.00124219
1.258100e-03,0.00129375
1.258200e-03,0.00139375
1.258300e-03,0.00128906
1.258400e-03,0.00129219
1.258500e-03,0.00132188
1.258600e-03,0.00122969
1.258700e-03,0.0012875
1.258800e-03,0.00119219
1.258900e-03,0.00134375
1.259000e-03,0.00129219
1.259100e-03,0.00126406
1.259200e-03,0.00139375
1.259300e-03,0.00131406
1.259400e-03,0.00113125
1.259500e-03,0.00115625
1.259600e-03,0.00122969
1.259700e-03,0.00107656
1.259800e-03,0.00144375
1.259900e-03,0.00130469
1.260000e-03,0.00123594
1.260100e-03,0.00113437
1.260200e-03,0.00137188
1.260300e-03,0.00139688
1.260400e-03,0.00124844
1.260500e-03,0.00119375
1.260600e-03,0.00128438
1.260700e-03,0.00141719
1.260800e-03,0.00117187
1.260900e-03,0.00132969
1.261000e-03,0.00138594
1.261100e-03,0.00137969
1.261200e-03,0.00141406
1.261300e-03,0.00112969
1.261400e-03,0.0012875
1.261500e-03,0.00122188
1.261600e-03,0.00140156
1.261700e-03,0.0009125
1.261800e-03,0.00113125
1.261900e-03,0.00146719
1.262000e-03,0.0013125
1.262100e-03,0.001225
1.262200e-03,0.00126875
1.262300e-03,0.0013875
1.262400e-03,0.00135156
1.262500e-03,0.00112188
1.262600e-03,0.00136875
1.262700e-03,0.00138906
1.262800e-03,0.00146875
1.262900e-03,0.00138437
1.263000e-03,0.00120469
1.263100e-03,0.00134687
1.263200e-03,0.00122344
1.263300e-03,0.00115625
1.263400e-03,0.00151406
1.263500e-03,0.00120625
1.263600e-03,0.00134375
1.263700e-03,0.00124688
1.263800e-03,0.00113125
1.263900e-03,0.00153594
1.264000e-03,0.00116719
1.264100e-03,0.00127969
1.264200e-03,0.00131094
1.264300e-03,0.00122656
1.264400e-03,0.00119219
1.264500e-03,0.0011
1.264600e-03,0.00140625
1.264700e-03,0.00137656
1.264800e-03,0.00123906
1.264900e-03,0.00138437
1.265000e-03,0.00129219
1.265100e-03,0.00132969
1.265200e-03,0.0013125
1.265300e-03,0.00140625
1.265400e-03,0.00107656
1.265500e-03,0.00156719
1.265600e-03,0.00110156
1.265700e-03,0.00132344
1.265800e-03,0.00129375
1.265900e-03,0.00141875
1.266000e-03,0.00099375
1.266100e-03,0.00094375
1.266200e-03,0.00116406
1.266300e-03,0.00115938
1.266400e-03,0.00121719
1.266500e-03,0.00134687
1.266600e-03,0.00135156
1.266700e-03,0.0013375
1.266800e-03,0.00136875
1.266900e-03,0.00139844
1.267000e-03,0.00147188
1.267100e-03,0.000971875
1.267200e-03,0.0013125
1.267300e-03,0.00146719
1.267400e-03,0.00143125
1.267500e-03,0.00134375
1.267600e-03,0.00108438
1.267700e-03,0.0013625
1.267800e-03,0.00155156
1.267900e-03,0.00127656
1.268000e-03,0.00117187
1.268100e-03,0.00115938
1.268200e-03,0.00141875
1.268300e-03,0.00125938
1.268400e-03,0.0012
1.268500e-03,0.00133906
1.268600e-03,0.00132188
1.268700e-03,0.00124375
1.268800e-03,0.0013625
1.268900e-03,0.00151875
1.269000e-03,0.00112969
1.269100e-03,0.00121719
1.269200e-03,0.0011625
1.269300e-03,0.00135469
1.269400e-03,0.00127344
1.269500e-03,0.00138125
1.269600e-03,0.00127969
1.269700e-03,0.00123125
1.269800e-03,0.00130156
1.269900e-03,0.00130625
1.270000e-03,0.00113594
1.270100e-03,0.00147969
1.270200e-03,0.00123125
1.270300e-03,0.00116875
1.270400e-03,0.00134375
1.270500e-03,0.00125
1.270600e-03,0.00120938
1.270700e-03,0.00115469
1.270800e-03,0.00137188
1.270900e-03,0.00138125
1.271000e-03,0.00150938
1.271100e-03,0.00130937
1.271200e-03,0.00120938
1.271300e-03,0.00136719
1.271400e-03,0.00154688
1.271500e-03,0.0013625
1.271600e-03,0.00129688
1.271700e-03,0.00125156
1.271800e-03,0.00140938
1.271900e-03,0.00130937
1.272000e-03,0.00138125
1.272100e-03,0.00161406
1.272200e-03,0.00114219
1.272300e-03,0.00131406
1.272400e-03,0.00111406
1.272500e-03,0.00131406
1.272600e-03,0.001225
1.272700e-03,0.00136719
1.272800e-03,0.00134375
1.272900e-03,0.00146094
1.273000e-03,0.00122969
1.273100e-03,0.00101719
1.273200e-03,0.00112656
1.273300e-03,0.00114688
1.273400e-03,0.00135156
1.273500e-03,0.00148906
1.273600e-03,0.00129375
1.273700e-03,0.00117656
1.273800e-03,0.00105156
1.273900e-03,0.00141719
1.274000e-03,0.00135
1.274100e-03,0.00147188
1.274200e-03,0.00126875
1.274300e-03,0.00114375
1.274400e-03,0.00145
1.274500e-03,0.0013375
1.274600e-03,0.00168906
1.274700e-03,0.00148438
1.274800e-03,0.00128906
1.274900e-03,0.0015
1.275000e-03,0.00103125
1.275100e-03,0.00135156
1.275200e-03,0.00129219
1.275300e-03,0.00133438
1.275400e-03,0.00138906
1.275500e-03,0.00120156
1.275600e-03,0.00140938
1.275700e-03,0.00141406
1.275800e-03,0.00115938
1.275900e-03,0.0013375
1.276000e-03,0.00125625
1.276100e-03,0.00123438
1.276200e-03,0.00143906
1.276300e-03,0.00136875
1.276400e-03,0.00136875
1.276500e-03,0.00112656
1.276600e-03,0.00109219
1.276700e-03,0.00114844
1.276800e-03,0.0013875
1.276900e-03,0.00147188
1.277000e-03,0.00122969
1.277100e-03,0.00130156
1.277200e-03,0.00141719
1.277300e-03,0.00140625
1.277400e-03,0.00141719
1.277500e-03,0.00115625
1.277600e-03,0.00117969
1.277700e-03,0.00122656
1.277800e-03,0.00140156
1.277900e-03,0.00130156
1.278000e-03,0.00120625
1.278100e-03,0.00125469
1.278200e-03,0.00132969
1.278300e-03,0.00108906
1.278400e-03,0.00115469
1.278500e-03,0.00108594
1.278600e-03,0.00121406
1.278700e-03,0.00138906
1.278800e-03,0.00130469
1.278900e-03,0.00111406
1.279000e-03,0.00131875
1.279100e-03,0.00115938
1.279200e-03,0.000971875
1.279300e-03,0.00143438
1.279400e-03,0.00121719
1.279500e-03,0.00130469
1.279600e-03,0.00135
1.279700e-03,0.001375
1.279800e-03,0.001225
1.279900e-03,0.00160469
1.280000e-03,0.00129375
1.280100e-03,0.00117344
1.280200e-03,0.00135156
1.280300e-03,0.00130469
1.280400e-03,0.00133906
1.280500e-03,0.00129375
1.280600e-03,0.00132344
1.280700e-03,0.0015625
1.280800e-03,0.00138125
1.280900e-03,0.0013
1.281000e-03,0.00120625
1.281100e-03,0.001375
1.281200e-03,0.00140469
1.281300e-03,0.00118438
1.281400e-03,0.00128125
1.281500e-03,0.00113906
1.281600e-03,0.0010625
1.281700e-03,0.00126875
1.281800e-03,0.00114219
1.281900e-03,0.00118438
1.282000e-03,0.00139688
1.282100e-03,0.00139375
1.282200e-03,0.00123906
1.282300e-03,0.0012125
1.282400e-03,0.00129844
1.282500e-03,0.00118438
1.282600e-03,0.00130469
1.282700e-03,0.00119375
1.282800e-03,0.00136719
1.282900e-03,0.00114688
1.283000e-03,0.00141719
1.283100e-03,0.00110625
1.283200e-03,0.00114688
1.283300e-03,0.00107969
1.283400e-03,0.00123906
1.283500e-03,0.001225
1.283600e-03,0.00133594
1.283700e-03,0.00121719
1.283800e-03,0.0009875
1.283900e-03,0.00141875
1.284000e-03,0.00133594
1.284100e-03,0.00105
1.284200e-03,0.00133438
1.284300e-03,0.00106406
1.284400e-03,0.00142187
1.284500e-03,0.00139688
1.284600e-03,0.00137188
1.284700e-03,0.00135156
1.284800e-03,0.00106719
1.284900e-03,0.00150469
1.285000e-03,0.00113594
1.285100e-03,0.00133906
1.285200e-03,0.00124375
1.285300e-03,0.00117969
1.285400e-03,0.00145
1.285500e-03,0.0014375
1.285600e-03,0.00135938
1.285700e-03,0.00137188
1.285800e-03,0.00151719
1.285900e-03,0.00128125
1.286000e-03,0.00127656
1.286100e-03,0.00128438
1.286200e-03,0.00134375
1.286300e-03,0.00117187
1.286400e-03,0.00119375
1.286500e-03,0.00131719
1.286600e-03,0.00155156
1.286700e-03,0.00126406
1.286800e-03,0.00125
1.286900e-03,0.00128438
1.287000e-03,0.00107969
1.287100e-03,0.00135469
1.287200e-03,0.00142187
1.287300e-03,0.00122344
1.287400e-03,0.00124375
1.287500e-03,0.0013
1.287600e-03,0.00117656
1.287700e-03,0.00140156
1.287800e-03,0.00135625
1.287900e-03,0.00120156
1.288000e-03,0.00109219
1.288100e-03,0.00119219
1.288200e-03,0.00102656
1.288300e-03,0.00132188
1.288400e-03,0.0013125
1.288500e-03,0.00121875
1.288600e-03,0.00115469
1.288700e-03,0.0013875
1.288800e-03,0.00104688
1.288900e-03,0.00134687
1.289000e-03,0.00108594
1.289100e-03,0.00131875
1.289200e-03,0.00127188
1.289300e-03,0.00130469
1.289400e-03,0.00142656
1.289500e-03,0.00131719
1.289600e-03,0.0014625
1.289700e-03,0.00135938
1.289800e-03,0.001325
1.289900e-03,0.00132188
1.290000e-03,0.00125
1.290100e-03,0.00113437
1.290200e-03,0.00135625
1.290300e-03,0.00124688
1.290400e-03,0.00126719
1.290500e-03,0.00129688
1.290600e-03,0.00126406
1.290700e-03,0.00130937
1.290800e-03,0.00106719
1.290900e-03,0.00141406
1.291000e-03,0.00123906
1.291100e-03,0.00135938
1.291200e-03,0.00113125
1.291300e-03,0.00139375
1.291400e-03,0.00140156
1.291500e-03,0.00132969
1.291600e-03,0.00121719
1.291700e-03,0.00143125
1.291800e-03,0.00119688
1.291900e-03,0.00119219
1.292000e-03,0.0012875
1.292100e-03,0.00117656
1.292200e-03,0.00105156
1.292300e-03,0.00151719
1.292400e-03,0.00129219
1.292500e-03,0.00142969
1.292600e-03,0.00129844
1.292700e-03,0.00140938
1.292800e-03,0.00140625
1.292900e-03,0.00144219
1.293000e-03,0.00103906
1.293100e-03,0.00114219
1.293200e-03,0.00137188
1.293300e-03,0.00127656
1.293400e-03,0.00119219
1.293500e-03,0.00122188
1.293600e-03,0.0015
1.293700e-03,0.00111406
1.293800e-03,0.00128125
1.293900e-03,0.00117344
1.294000e-03,0.00123438
1.294100e-03,0.00121406
