Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,Waveform Type,ANALOG
2.862000e-04,0.0129656,0.0220125,,2.862000e-04,0.00900781
2.863000e-04,0.0129344,0.0220188,,2.863000e-04,0.00906094
2.864000e-04,0.0128375,0.0219781,,2.864000e-04,0.00911719
2.865000e-04,0.0129281,0.0219688,,2.865000e-04,0.00901875
2.866000e-04,0.0128687,0.0219281,,2.866000e-04,0.00904063
2.867000e-04,0.01285,0.0219375,,2.867000e-04,0.00905625
2.868000e-04,0.0128844,0.0219594,,2.868000e-04,0.00905937
2.869000e-04,0.0128188,0.0219219,,2.869000e-04,0.00907969
2.870000e-04,0.0128781,0.0219344,,2.870000e-04,0.00901563
2.871000e-04,0.0128344,0.0219719,,2.871000e-04,0.00910313
2.872000e-04,0.0127469,0.0219344,,2.872000e-04,0.00914688
2.873000e-04,0.0127531,0.0220281,,2.873000e-04,0.00922813
2.874000e-04,0.0128313,0.0219406,,2.874000e-04,0.0091
2.875000e-04,0.0128969,0.0218781,,2.875000e-04,0.00898125
2.876000e-04,0.0128375,0.021925,,2.876000e-04,0.00907813
2.877000e-04,0.0127188,0.0219063,,2.877000e-04,0.00917188
2.878000e-04,0.0127844,0.0218625,,2.878000e-04,0.00905625
2.879000e-04,0.0127219,0.0219219,,2.879000e-04,0.00917656
2.880000e-04,0.01265,0.0219031,,2.880000e-04,0.009225
2.881000e-04,0.0127563,0.0218906,,2.881000e-04,0.00911875
2.882000e-04,0.0126344,0.0219406,,2.882000e-04,0.00927188
2.883000e-04,0.0126875,0.0219188,,2.883000e-04,0.00919531
2.884000e-04,0.0127906,0.0218906,,2.884000e-04,0.009075
2.885000e-04,0.0125813,0.0218469,,2.885000e-04,0.00925156
2.886000e-04,0.01275,0.0218281,,2.886000e-04,0.00906094
2.887000e-04,0.0126219,0.0218813,,2.887000e-04,0.0092125
2.888000e-04,0.0126,0.0219,,2.888000e-04,0.00926563
2.889000e-04,0.0125438,0.0218563,,2.889000e-04,0.0092875
2.890000e-04,0.0125375,0.0218406,,2.890000e-04,0.00925781
2.891000e-04,0.0125531,0.0218531,,2.891000e-04,0.0092625
2.892000e-04,0.0126531,0.0219281,,2.892000e-04,0.00925938
2.893000e-04,0.0125563,0.0218719,,2.893000e-04,0.00929219
2.894000e-04,0.0124844,0.0218406,,2.894000e-04,0.00933438
2.895000e-04,0.0125906,0.0218625,,2.895000e-04,0.0092625
2.896000e-04,0.0124875,0.0218844,,2.896000e-04,0.00937656
2.897000e-04,0.0125,0.0218188,,2.897000e-04,0.00931563
2.898000e-04,0.0124625,0.0218219,,2.898000e-04,0.00934375
2.899000e-04,0.0125,0.0217313,,2.899000e-04,0.00920938
2.900000e-04,0.0124688,0.0219,,2.900000e-04,0.00937344
2.901000e-04,0.0124437,0.0218219,,2.901000e-04,0.00936094
2.902000e-04,0.0124437,0.0218406,,2.902000e-04,0.00936875
2.903000e-04,0.0123938,0.0218156,,2.903000e-04,0.0094
2.904000e-04,0.0123938,0.0217906,,2.904000e-04,0.00937187
2.905000e-04,0.0124437,0.0217781,,2.905000e-04,0.00932812
2.906000e-04,0.0123719,0.0218031,,2.906000e-04,0.00940781
2.907000e-04,0.0124406,0.0217656,,2.907000e-04,0.00929375
2.908000e-04,0.01235,0.021875,,2.908000e-04,0.00948125
2.909000e-04,0.0122938,0.0217656,,2.909000e-04,0.00942187
2.910000e-04,0.0122781,0.021725,,2.910000e-04,0.00940625
2.911000e-04,0.0122031,0.0217156,,2.911000e-04,0.00945312
2.912000e-04,0.0122906,0.0217531,,2.912000e-04,0.00942187
2.913000e-04,0.0123812,0.0217781,,2.913000e-04,0.0093875
2.914000e-04,0.0123125,0.0217375,,2.914000e-04,0.0093875
2.915000e-04,0.01225,0.0217281,,2.915000e-04,0.00945312
2.916000e-04,0.0122625,0.0217313,,2.916000e-04,0.00943125
2.917000e-04,0.0121875,0.02175,,2.917000e-04,0.00952188
2.918000e-04,0.0122531,0.021775,,2.918000e-04,0.00950313
2.919000e-04,0.0121656,0.0217094,,2.919000e-04,0.00955625
2.920000e-04,0.0121594,0.0216281,,2.920000e-04,0.00945
2.921000e-04,0.0121688,0.0217188,,2.921000e-04,0.00952813
2.922000e-04,0.0121688,0.0216875,,2.922000e-04,0.00949688
2.923000e-04,0.0121406,0.02165,,2.923000e-04,0.00946875
2.924000e-04,0.0121531,0.0217375,,2.924000e-04,0.00955938
2.925000e-04,0.0121469,0.0217531,,2.925000e-04,0.00956875
2.926000e-04,0.0120688,0.0216625,,2.926000e-04,0.00956719
2.927000e-04,0.0120406,0.0217188,,2.927000e-04,0.00965781
2.928000e-04,0.0120438,0.0216594,,2.928000e-04,0.00960937
2.929000e-04,0.0120906,0.0216656,,2.929000e-04,0.00955469
2.930000e-04,0.0120563,0.0217125,,2.930000e-04,0.00961875
2.931000e-04,0.0120187,0.0216219,,2.931000e-04,0.00954375
2.932000e-04,0.0119813,0.0216625,,2.932000e-04,0.00964062
2.933000e-04,0.0120563,0.0216906,,2.933000e-04,0.00959688
2.934000e-04,0.0119688,0.0216719,,2.934000e-04,0.00968438
2.935000e-04,0.0119906,0.0216563,,2.935000e-04,0.00964062
2.936000e-04,0.0119562,0.0216063,,2.936000e-04,0.00961719
2.937000e-04,0.0119375,0.0215969,,2.937000e-04,0.00962813
2.938000e-04,0.0118813,0.0216688,,2.938000e-04,0.009775
2.939000e-04,0.011925,0.0216906,,2.939000e-04,0.00972813
2.940000e-04,0.0119031,0.0215844,,2.940000e-04,0.00961875
2.941000e-04,0.0119344,0.0216094,,2.941000e-04,0.0096375
2.942000e-04,0.0118813,0.0216594,,2.942000e-04,0.00976562
2.943000e-04,0.0118406,0.0215625,,2.943000e-04,0.00968125
2.944000e-04,0.0118594,0.0216125,,2.944000e-04,0.009725
2.945000e-04,0.0118312,0.0216688,,2.945000e-04,0.00979063
2.946000e-04,0.0118156,0.0216031,,2.946000e-04,0.00975938
2.947000e-04,0.0118844,0.0216125,,2.947000e-04,0.00969219
2.948000e-04,0.0118375,0.0216469,,2.948000e-04,0.00977344
2.949000e-04,0.0117375,0.0216125,,2.949000e-04,0.00983438
2.950000e-04,0.0118188,0.0216219,,2.950000e-04,0.00975625
2.951000e-04,0.0117531,0.021675,,2.951000e-04,0.00988438
2.952000e-04,0.0116875,0.0215656,,2.952000e-04,0.00985313
2.953000e-04,0.0117563,0.0215469,,2.953000e-04,0.00974063
2.954000e-04,0.0116938,0.0215531,,2.954000e-04,0.00983125
2.955000e-04,0.0116469,0.0215125,,2.955000e-04,0.00984063
2.956000e-04,0.0116938,0.0215969,,2.956000e-04,0.00985
2.957000e-04,0.0116594,0.0214906,,2.957000e-04,0.00978125
2.958000e-04,0.0116219,0.0215344,,2.958000e-04,0.00986875
2.959000e-04,0.0116188,0.0215875,,2.959000e-04,0.00992969
2.960000e-04,0.0116562,0.0215063,,2.960000e-04,0.00980781
2.961000e-04,0.0116625,0.0215,,2.961000e-04,0.00979375
2.962000e-04,0.0115281,0.0215438,,2.962000e-04,0.009975
2.963000e-04,0.011625,0.0215031,,2.963000e-04,0.00982344
2.964000e-04,0.0115281,0.02155,,2.964000e-04,0.009975
2.965000e-04,0.0115125,0.0215063,,2.965000e-04,0.00996406
2.966000e-04,0.011525,0.0214688,,2.966000e-04,0.00990937
2.967000e-04,0.0114938,0.0215094,,2.967000e-04,0.00996094
2.968000e-04,0.0114938,0.0214875,,2.968000e-04,0.00995313
2.969000e-04,0.01155,0.0214781,,2.969000e-04,0.00988438
2.970000e-04,0.0115219,0.021525,,2.970000e-04,0.00996406
2.971000e-04,0.0115094,0.0214125,,2.971000e-04,0.00985938
2.972000e-04,0.0114531,0.0215187,,2.972000e-04,0.0100141
2.973000e-04,0.011375,0.021525,,2.973000e-04,0.0101172
2.974000e-04,0.0114188,0.0214125,,2.974000e-04,0.00994375
2.975000e-04,0.0113219,0.0214469,,2.975000e-04,0.010075
2.976000e-04,0.0113906,0.021425,,2.976000e-04,0.00999219
2.977000e-04,0.01135,0.0215344,,2.977000e-04,0.0101266
2.978000e-04,0.0113469,0.021425,,2.978000e-04,0.0100469
2.979000e-04,0.011325,0.0214281,,2.979000e-04,0.0100625
2.980000e-04,0.0113969,0.0214531,,2.980000e-04,0.0100219
2.981000e-04,0.0112719,0.0214156,,2.981000e-04,0.0100781
2.982000e-04,0.011275,0.0214188,,2.982000e-04,0.0101063
2.983000e-04,0.0113031,0.0214281,,2.983000e-04,0.0101094
2.984000e-04,0.0111969,0.0213906,,2.984000e-04,0.0101437
2.985000e-04,0.0113125,0.0214438,,2.985000e-04,0.0100906
2.986000e-04,0.0112563,0.02135,,2.986000e-04,0.0100594
2.987000e-04,0.0110906,0.0213906,,2.987000e-04,0.0102672
2.988000e-04,0.0112563,0.0215031,,2.988000e-04,0.0101969
2.989000e-04,0.0111844,0.0213813,,2.989000e-04,0.0101484
2.990000e-04,0.0111563,0.0213875,,2.990000e-04,0.0101781
2.991000e-04,0.0110781,0.02135,,2.991000e-04,0.0102266
2.992000e-04,0.0110813,0.0213781,,2.992000e-04,0.0102484
2.993000e-04,0.0111188,0.0213781,,2.993000e-04,0.0102266
2.994000e-04,0.0110406,0.0213688,,2.994000e-04,0.0103
2.995000e-04,0.0111062,0.0213344,,2.995000e-04,0.0101984
2.996000e-04,0.011025,0.0213281,,2.996000e-04,0.0102469
2.997000e-04,0.011025,0.0214094,,2.997000e-04,0.0103328
2.998000e-04,0.0109969,0.021375,,2.998000e-04,0.0103187
2.999000e-04,0.0109812,0.0213844,,2.999000e-04,0.0103594
3.000000e-04,0.0109125,0.0213188,,3.000000e-04,0.0103688
3.001000e-04,0.0109375,0.0213563,,3.001000e-04,0.0103859
3.002000e-04,0.0109031,0.0214156,,3.002000e-04,0.0104625
3.003000e-04,0.0109063,0.0213531,,3.003000e-04,0.0103953
3.004000e-04,0.0108781,0.0212656,,3.004000e-04,0.0103438
3.005000e-04,0.0109375,0.0213344,,3.005000e-04,0.0103625
3.006000e-04,0.0108687,0.021325,,3.006000e-04,0.0104063
3.007000e-04,0.0108156,0.0213156,,3.007000e-04,0.0104375
3.008000e-04,0.0108219,0.0213125,,3.008000e-04,0.0104719
3.009000e-04,0.0108406,0.0213281,,3.009000e-04,0.01045
3.010000e-04,0.0108719,0.0212813,,3.010000e-04,0.0103594
3.011000e-04,0.0107875,0.0213312,,3.011000e-04,0.0105031
3.012000e-04,0.0108313,0.0213719,,3.012000e-04,0.0104938
3.013000e-04,0.0107781,0.0212594,,3.013000e-04,0.0104375
3.014000e-04,0.010725,0.0212344,,3.014000e-04,0.0104437
3.015000e-04,0.0107031,0.021225,,3.015000e-04,0.0104656
3.016000e-04,0.0106688,0.0212438,,3.016000e-04,0.0105047
3.017000e-04,0.0107063,0.0212188,,3.017000e-04,0.0104359
3.018000e-04,0.0106719,0.0212531,,3.018000e-04,0.0105172
3.019000e-04,0.0106719,0.0212813,,3.019000e-04,0.0105609
3.020000e-04,0.0107437,0.0212656,,3.020000e-04,0.0104719
3.021000e-04,0.0106531,0.0212188,,3.021000e-04,0.0105281
3.022000e-04,0.0106688,0.0212625,,3.022000e-04,0.0105391
3.023000e-04,0.0106156,0.0211625,,3.023000e-04,0.0105156
3.024000e-04,0.0106125,0.0212219,,3.024000e-04,0.0105547
3.025000e-04,0.0106281,0.0211281,,3.025000e-04,0.0104563
3.026000e-04,0.0105625,0.0211656,,3.026000e-04,0.0105531
3.027000e-04,0.0106,0.0211781,,3.027000e-04,0.0105172
3.028000e-04,0.0105188,0.0212375,,3.028000e-04,0.0106719
3.029000e-04,0.0105,0.021175,,3.029000e-04,0.0106344
3.030000e-04,0.0104625,0.0212219,,3.030000e-04,0.0107156
3.031000e-04,0.010475,0.021225,,3.031000e-04,0.0106953
3.032000e-04,0.0104844,0.02115,,3.032000e-04,0.0106281
3.033000e-04,0.0104375,0.0211844,,3.033000e-04,0.0106844
3.034000e-04,0.0104125,0.0211625,,3.034000e-04,0.0106859
3.035000e-04,0.0103719,0.0212188,,3.035000e-04,0.0107859
3.036000e-04,0.0104063,0.0211563,,3.036000e-04,0.0106953
3.037000e-04,0.0104031,0.0211625,,3.037000e-04,0.0107125
3.038000e-04,0.0104469,0.0210938,,3.038000e-04,0.0106078
3.039000e-04,0.0103187,0.0210281,,3.039000e-04,0.0106656
3.040000e-04,0.0103406,0.0211875,,3.040000e-04,0.0107938
3.041000e-04,0.0103531,0.0211563,,3.041000e-04,0.0107563
3.042000e-04,0.0103,0.0211125,,3.042000e-04,0.0107531
3.043000e-04,0.0102813,0.0212125,,3.043000e-04,0.0108656
3.044000e-04,0.0103031,0.0211656,,3.044000e-04,0.0108344
3.045000e-04,0.0102156,0.0211531,,3.045000e-04,0.0108656
3.046000e-04,0.0102406,0.0212156,,3.046000e-04,0.0109094
3.047000e-04,0.0101344,0.0211375,,3.047000e-04,0.0109203
3.048000e-04,0.0101594,0.0210563,,3.048000e-04,0.0108625
3.049000e-04,0.0101594,0.0210625,,3.049000e-04,0.0108438
3.050000e-04,0.0101281,0.0211313,,3.050000e-04,0.0109563
3.051000e-04,0.0101406,0.0210469,,3.051000e-04,0.0108641
3.052000e-04,0.0101312,0.0210844,,3.052000e-04,0.0108938
3.053000e-04,0.0100781,0.0210812,,3.053000e-04,0.0109469
3.054000e-04,0.0100187,0.0211406,,3.054000e-04,0.0110688
3.055000e-04,0.0100125,0.0211156,,3.055000e-04,0.0110281
3.056000e-04,0.0100594,0.0210406,,3.056000e-04,0.010925
3.057000e-04,0.00995625,0.0210344,,3.057000e-04,0.0110281
3.058000e-04,0.0099875,0.0211125,,3.058000e-04,0.0110656
3.059000e-04,0.0099625,0.0210281,,3.059000e-04,0.0110156
3.060000e-04,0.00990313,0.0210531,,3.060000e-04,0.0110875
3.061000e-04,0.0099375,0.0210188,,3.061000e-04,0.0110406
3.062000e-04,0.00990625,0.0210688,,3.062000e-04,0.0110906
3.063000e-04,0.00986875,0.0210406,,3.063000e-04,0.0111
3.064000e-04,0.00983438,0.0209719,,3.064000e-04,0.0110938
3.065000e-04,0.0098625,0.0210063,,3.065000e-04,0.0111031
3.066000e-04,0.00979688,0.0210344,,3.066000e-04,0.0111734
3.067000e-04,0.00985938,0.0210313,,3.067000e-04,0.0111281
3.068000e-04,0.0098125,0.0210125,,3.068000e-04,0.0111484
3.069000e-04,0.009825,0.0209625,,3.069000e-04,0.0110813
3.070000e-04,0.00981875,0.0209469,,3.070000e-04,0.0110875
3.071000e-04,0.0097625,0.0209125,,3.071000e-04,0.0110625
3.072000e-04,0.00968438,0.021,,3.072000e-04,0.0112531
3.073000e-04,0.00975,0.0209688,,3.073000e-04,0.0111438
3.074000e-04,0.00969688,0.0209219,,3.074000e-04,0.0111641
3.075000e-04,0.00978125,0.0210219,,3.075000e-04,0.0111594
3.076000e-04,0.00965625,0.0209219,,3.076000e-04,0.0112188
3.077000e-04,0.00959063,0.0209563,,3.077000e-04,0.0112937
3.078000e-04,0.009575,0.02095,,3.078000e-04,0.0113125
3.079000e-04,0.00964062,0.0210063,,3.079000e-04,0.0113016
3.080000e-04,0.0095875,0.0208875,,3.080000e-04,0.0112422
3.081000e-04,0.009525,0.0209469,,3.081000e-04,0.0113656
3.082000e-04,0.00950938,0.0208844,,3.082000e-04,0.0113281
3.083000e-04,0.00945625,0.0208969,,3.083000e-04,0.0113875
3.084000e-04,0.00965,0.0209187,,3.084000e-04,0.0112188
3.085000e-04,0.00954063,0.0209344,,3.085000e-04,0.0113234
3.086000e-04,0.00946563,0.0208781,,3.086000e-04,0.0113484
3.087000e-04,0.00940625,0.0208938,,3.087000e-04,0.0114344
3.088000e-04,0.00942187,0.0209375,,3.088000e-04,0.0114422
3.089000e-04,0.00938125,0.0208469,,3.089000e-04,0.0114062
3.090000e-04,0.00939062,0.0209313,,3.090000e-04,0.0114578
3.091000e-04,0.00945312,0.0208625,,3.091000e-04,0.0113453
3.092000e-04,0.00932188,0.0208,,3.092000e-04,0.0114141
3.093000e-04,0.0094,0.0208688,,3.093000e-04,0.0114094
3.094000e-04,0.00936563,0.0208813,,3.094000e-04,0.0114656
3.095000e-04,0.00927812,0.020925,,3.095000e-04,0.0115937
3.096000e-04,0.00925938,0.0208625,,3.096000e-04,0.0115281
3.097000e-04,0.0091625,0.0208031,,3.097000e-04,0.0115797
3.098000e-04,0.00923438,0.0208375,,3.098000e-04,0.0115312
3.099000e-04,0.009275,0.0208938,,3.099000e-04,0.0115656
3.100000e-04,0.00919688,0.0208969,,3.100000e-04,0.0116016
3.101000e-04,0.00926563,0.0208375,,3.101000e-04,0.0115031
3.102000e-04,0.00912813,0.020875,,3.102000e-04,0.0116891
3.103000e-04,0.009075,0.0208375,,3.103000e-04,0.0117172
3.104000e-04,0.00915625,0.0207438,,3.104000e-04,0.0115219
3.105000e-04,0.0090875,0.0208,,3.105000e-04,0.0116656
3.106000e-04,0.00910938,0.0207594,,3.106000e-04,0.0115875
3.107000e-04,0.00911875,0.020825,,3.107000e-04,0.0116531
3.108000e-04,0.0090625,0.0208031,,3.108000e-04,0.011675
3.109000e-04,0.00900313,0.0208281,,3.109000e-04,0.0117734
3.110000e-04,0.00899375,0.0208094,,3.110000e-04,0.0117531
3.111000e-04,0.00901875,0.0207969,,3.111000e-04,0.0117063
3.112000e-04,0.00905,0.020725,,3.112000e-04,0.0116094
3.113000e-04,0.00895313,0.02075,,3.113000e-04,0.0117234
3.114000e-04,0.00895938,0.0207688,,3.114000e-04,0.01175
3.115000e-04,0.00891562,0.020675,,3.115000e-04,0.0117
3.116000e-04,0.00897188,0.0207813,,3.116000e-04,0.01175
3.117000e-04,0.00890312,0.0207594,,3.117000e-04,0.0117922
3.118000e-04,0.00885938,0.0207469,,3.118000e-04,0.0118281
3.119000e-04,0.00885938,0.0207188,,3.119000e-04,0.0118031
3.120000e-04,0.008825,0.0207031,,3.120000e-04,0.0118109
3.121000e-04,0.0088,0.020775,,3.121000e-04,0.0119125
3.122000e-04,0.00879375,0.0207094,,3.122000e-04,0.0118563
3.123000e-04,0.00870313,0.0206687,,3.123000e-04,0.0119063
3.124000e-04,0.00874375,0.0206625,,3.124000e-04,0.0118531
3.125000e-04,0.00872812,0.0207219,,3.125000e-04,0.01195
3.126000e-04,0.008775,0.0206906,,3.126000e-04,0.0118578
3.127000e-04,0.00875937,0.0207,,3.127000e-04,0.0118813
3.128000e-04,0.00866875,0.0206062,,3.128000e-04,0.0118781
3.129000e-04,0.00867813,0.0207156,,3.129000e-04,0.0119594
3.130000e-04,0.0087125,0.0206125,,3.130000e-04,0.0118219
3.131000e-04,0.00856875,0.0207094,,3.131000e-04,0.0120688
3.132000e-04,0.00865313,0.0206875,,3.132000e-04,0.0119625
3.133000e-04,0.008525,0.0207063,,3.133000e-04,0.0121219
3.134000e-04,0.00860312,0.020675,,3.134000e-04,0.0120156
3.135000e-04,0.00854062,0.0206344,,3.135000e-04,0.0120187
3.136000e-04,0.00854688,0.02055,,3.136000e-04,0.0119719
3.137000e-04,0.00857813,0.0206344,,3.137000e-04,0.011975
3.138000e-04,0.00846563,0.0206094,,3.138000e-04,0.0120938
3.139000e-04,0.00844063,0.0205938,,3.139000e-04,0.0120688
3.140000e-04,0.00845,0.0206469,,3.140000e-04,0.0121219
3.141000e-04,0.00840625,0.02055,,3.141000e-04,0.012075
3.142000e-04,0.0083625,0.020625,,3.142000e-04,0.0122
3.143000e-04,0.008375,0.0206906,,3.143000e-04,0.0122469
3.144000e-04,0.00835938,0.0205813,,3.144000e-04,0.0121484
3.145000e-04,0.00834688,0.0205188,,3.145000e-04,0.0120969
3.146000e-04,0.0083625,0.0205563,,3.146000e-04,0.0121188
3.147000e-04,0.00830625,0.0205188,,3.147000e-04,0.0121453
3.148000e-04,0.00832813,0.0206313,,3.148000e-04,0.0122234
3.149000e-04,0.0082375,0.0206031,,3.149000e-04,0.0123313
3.150000e-04,0.0082625,0.0205313,,3.150000e-04,0.0122109
3.151000e-04,0.00820313,0.0205531,,3.151000e-04,0.0122781
3.152000e-04,0.00819062,0.0204688,,3.152000e-04,0.0122078
3.153000e-04,0.00820313,0.020575,,3.153000e-04,0.0123016
3.154000e-04,0.00815313,0.0205906,,3.154000e-04,0.0123563
3.155000e-04,0.00813125,0.0205,,3.155000e-04,0.0123047
3.156000e-04,0.00809063,0.0204688,,3.156000e-04,0.0123125
3.157000e-04,0.00815625,0.020525,,3.157000e-04,0.0123094
3.158000e-04,0.00810313,0.0205531,,3.158000e-04,0.0123812
3.159000e-04,0.00805625,0.0204938,,3.159000e-04,0.0123781
3.160000e-04,0.0080625,0.0205531,,3.160000e-04,0.0124469
3.161000e-04,0.00806875,0.0206031,,3.161000e-04,0.0124781
3.162000e-04,0.00802813,0.0204844,,3.162000e-04,0.0123844
3.163000e-04,0.008,0.0205063,,3.163000e-04,0.0124531
3.164000e-04,0.00797187,0.0204938,,3.164000e-04,0.0124578
3.165000e-04,0.00800938,0.020525,,3.165000e-04,0.0124437
3.166000e-04,0.00799375,0.0204906,,3.166000e-04,0.0124281
3.167000e-04,0.00785313,0.0204938,,3.167000e-04,0.0125563
3.168000e-04,0.00787188,0.0205563,,3.168000e-04,0.0126219
3.169000e-04,0.00792813,0.020525,,3.169000e-04,0.0125156
3.170000e-04,0.00791875,0.0204812,,3.170000e-04,0.0125109
3.171000e-04,0.00798438,0.0204875,,3.171000e-04,0.0124484
3.172000e-04,0.00783125,0.0204656,,3.172000e-04,0.0125813
3.173000e-04,0.0078375,0.0204187,,3.173000e-04,0.0125188
3.174000e-04,0.00779375,0.0204656,,3.174000e-04,0.0126
3.175000e-04,0.00780313,0.020425,,3.175000e-04,0.0125281
3.176000e-04,0.00779063,0.0204531,,3.176000e-04,0.0125734
3.177000e-04,0.00774688,0.0205063,,3.177000e-04,0.0126875
3.178000e-04,0.00776562,0.0204438,,3.178000e-04,0.0126
3.179000e-04,0.00775938,0.0204031,,3.179000e-04,0.0125594
3.180000e-04,0.00770625,0.0204,,3.180000e-04,0.0126313
3.181000e-04,0.00769688,0.0203594,,3.181000e-04,0.0126063
3.182000e-04,0.0077,0.0204969,,3.182000e-04,0.0127172
3.183000e-04,0.007625,0.020425,,3.183000e-04,0.0127344
3.184000e-04,0.0076,0.0203938,,3.184000e-04,0.012725
3.185000e-04,0.00759688,0.0203906,,3.185000e-04,0.0127156
3.186000e-04,0.00755625,0.02045,,3.186000e-04,0.0128188
3.187000e-04,0.00753125,0.0203844,,3.187000e-04,0.0127906
3.188000e-04,0.00746563,0.0203594,,3.188000e-04,0.0128313
3.189000e-04,0.00760938,0.0203938,,3.189000e-04,0.0127156
3.190000e-04,0.00750938,0.0203188,,3.190000e-04,0.0127594
3.191000e-04,0.00747188,0.0203344,,3.191000e-04,0.0128156
3.192000e-04,0.00742813,0.0203344,,3.192000e-04,0.012825
3.193000e-04,0.00745938,0.0203906,,3.193000e-04,0.0128687
3.194000e-04,0.00746875,0.0203781,,3.194000e-04,0.0128469
3.195000e-04,0.00747188,0.0203406,,3.195000e-04,0.0128031
3.196000e-04,0.00740938,0.0203375,,3.196000e-04,0.0128453
3.197000e-04,0.00734062,0.0202781,,3.197000e-04,0.0128656
3.198000e-04,0.0073125,0.0202906,,3.198000e-04,0.0129016
3.199000e-04,0.00726875,0.0202844,,3.199000e-04,0.0129313
3.200000e-04,0.00723438,0.0202344,,3.200000e-04,0.0129469
3.201000e-04,0.00723438,0.0202906,,3.201000e-04,0.0129938
3.202000e-04,0.00727813,0.0203313,,3.202000e-04,0.0129656
3.203000e-04,0.00726875,0.0204063,,3.203000e-04,0.0130719
3.204000e-04,0.00722813,0.0203188,,3.204000e-04,0.0130156
3.205000e-04,0.0072,0.0202875,,3.205000e-04,0.0130375
3.206000e-04,0.00721563,0.0202937,,3.206000e-04,0.0130031
3.207000e-04,0.0071625,0.0201625,,3.207000e-04,0.0129422
3.208000e-04,0.00711875,0.0202719,,3.208000e-04,0.0130938
3.209000e-04,0.00704688,0.0202813,,3.209000e-04,0.0131531
3.210000e-04,0.00705625,0.0202656,,3.210000e-04,0.0131328
3.211000e-04,0.00700625,0.0201688,,3.211000e-04,0.0130813
3.212000e-04,0.00710938,0.020325,,3.212000e-04,0.0131469
3.213000e-04,0.00703438,0.0202781,,3.213000e-04,0.0131719
3.214000e-04,0.00700937,0.0202313,,3.214000e-04,0.0131625
3.215000e-04,0.00705625,0.0202156,,3.215000e-04,0.0131156
3.216000e-04,0.00703438,0.0202562,,3.216000e-04,0.0131687
3.217000e-04,0.006975,0.0202375,,3.217000e-04,0.0131969
3.218000e-04,0.00697812,0.0202625,,3.218000e-04,0.0132188
3.219000e-04,0.00695,0.0202094,,3.219000e-04,0.0132063
3.220000e-04,0.00690313,0.0201688,,3.220000e-04,0.0132063
3.221000e-04,0.006875,0.02015,,3.221000e-04,0.0132094
3.222000e-04,0.00687188,0.0202219,,3.222000e-04,0.0132875
3.223000e-04,0.00687188,0.0202469,,3.223000e-04,0.0132969
3.224000e-04,0.00681875,0.0201594,,3.224000e-04,0.0132781
3.225000e-04,0.0068375,0.0202469,,3.225000e-04,0.0133438
3.226000e-04,0.00680313,0.0201969,,3.226000e-04,0.0133141
3.227000e-04,0.00677188,0.0202438,,3.227000e-04,0.0133875
3.228000e-04,0.0067875,0.0201781,,3.228000e-04,0.0133141
3.229000e-04,0.00683125,0.0201406,,3.229000e-04,0.0132312
3.230000e-04,0.0068375,0.0202594,,3.230000e-04,0.0133719
3.231000e-04,0.0067375,0.0200719,,3.231000e-04,0.0132938
3.232000e-04,0.00673437,0.0201375,,3.232000e-04,0.0133313
3.233000e-04,0.00674688,0.0201688,,3.233000e-04,0.0133531
3.234000e-04,0.00664375,0.0201281,,3.234000e-04,0.0134156
