Model,MDO3014
1.622900e-03,-0.00166563
1.623000e-03,-0.00176875
1.623100e-03,-0.00184687
1.623200e-03,-0.0018125
1.623300e-03,-0.00185781
1.623400e-03,-0.0017625
1.623500e-03,-0.00187031
1.623600e-03,-0.001825
1.623700e-03,-0.00182344
1.623800e-03,-0.00178125
1.623900e-03,-0.00185313
1.624000e-03,-0.00186875
1.624100e-03,-0.00179688
1.624200e-03,-0.00183594
1.624300e-03,-0.0018125
1.624400e-03,-0.00172344
1.624500e-03,-0.00179375
1.624600e-03,-0.00175625
1.624700e-03,-0.00178438
1.624800e-03,-0.00179844
1.624900e-03,-0.00181875
1.625000e-03,-0.0017625
1.625100e-03,-0.00177031
1.625200e-03,-0.0018875
1.625300e-03,-0.00187344
1.625400e-03,-0.00174844
1.625500e-03,-0.00180156
1.625600e-03,-0.001825
1.625700e-03,-0.001825
1.625800e-03,-0.00182188
1.625900e-03,-0.001775
1.626000e-03,-0.00187031
1.626100e-03,-0.00194688
1.626200e-03,-0.00183438
1.626300e-03,-0.00182813
1.626400e-03,-0.00179688
1.626500e-03,-0.00175
1.626600e-03,-0.00176719
1.626700e-03,-0.00188437
1.626800e-03,-0.00177188
1.626900e-03,-0.00180156
1.627000e-03,-0.00188125
1.627100e-03,-0.00182188
1.627200e-03,-0.00185625
1.627300e-03,-0.00180781
1.627400e-03,-0.00171563
1.627500e-03,-0.0019
1.627600e-03,-0.00187344
1.627700e-03,-0.00183438
1.627800e-03,-0.00182344
1.627900e-03,-0.00185938
1.628000e-03,-0.00184687
1.628100e-03,-0.00180469
1.628200e-03,-0.00188437
1.628300e-03,-0.00175469
1.628400e-03,-0.00176875
1.628500e-03,-0.00186094
1.628600e-03,-0.00173125
1.628700e-03,-0.00188125
1.628800e-03,-0.00182188
1.628900e-03,-0.001875
1.629000e-03,-0.00176563
1.629100e-03,-0.00186719
1.629200e-03,-0.00187969
1.629300e-03,-0.00185781
1.629400e-03,-0.0018625
1.629500e-03,-0.00182188
1.629600e-03,-0.00184687
1.629700e-03,-0.00180781
1.629800e-03,-0.001875
1.629900e-03,-0.00190156
1.630000e-03,-0.00181094
1.630100e-03,-0.00179063
1.630200e-03,-0.001975
1.630300e-03,-0.00187813
1.630400e-03,-0.00181406
1.630500e-03,-0.00185313
1.630600e-03,-0.0017875
1.630700e-03,-0.00173594
1.630800e-03,-0.00186875
1.630900e-03,-0.00178906
1.631000e-03,-0.00181094
1.631100e-03,-0.00178125
1.631200e-03,-0.00187656
1.631300e-03,-0.001875
1.631400e-03,-0.00192188
1.631500e-03,-0.0018125
1.631600e-03,-0.0017875
1.631700e-03,-0.00179688
1.631800e-03,-0.0019125
1.631900e-03,-0.00186094
1.632000e-03,-0.00178281
1.632100e-03,-0.00186094
1.632200e-03,-0.00180625
1.632300e-03,-0.001975
1.632400e-03,-0.00184063
1.632500e-03,-0.00168438
1.632600e-03,-0.00181563
1.632700e-03,-0.00184063
1.632800e-03,-0.00180625
1.632900e-03,-0.00184531
1.633000e-03,-0.00181094
1.633100e-03,-0.00182656
1.633200e-03,-0.0018
1.633300e-03,-0.00189063
1.633400e-03,-0.00182813
1.633500e-03,-0.00184219
1.633600e-03,-0.0018125
1.633700e-03,-0.00195781
1.633800e-03,-0.00190938
1.633900e-03,-0.00192031
1.634000e-03,-0.00182344
1.634100e-03,-0.00185781
1.634200e-03,-0.00188437
1.634300e-03,-0.00185
1.634400e-03,-0.00185781
1.634500e-03,-0.00185625
1.634600e-03,-0.00191875
1.634700e-03,-0.00182969
1.634800e-03,-0.00187344
1.634900e-03,-0.00181719
1.635000e-03,-0.00185781
1.635100e-03,-0.00177031
1.635200e-03,-0.00183906
1.635300e-03,-0.00182188
1.635400e-03,-0.00185
1.635500e-03,-0.00180156
1.635600e-03,-0.00185625
1.635700e-03,-0.0018125
1.635800e-03,-0.00179063
1.635900e-03,-0.00196094
1.636000e-03,-0.00180469
1.636100e-03,-0.00182813
1.636200e-03,-0.00192813
1.636300e-03,-0.00178438
1.636400e-03,-0.00186875
1.636500e-03,-0.00189063
1.636600e-03,-0.0018625
1.636700e-03,-0.00178438
1.636800e-03,-0.00176719
1.636900e-03,-0.00187344
1.637000e-03,-0.00182969
1.637100e-03,-0.00185313
1.637200e-03,-0.00185156
1.637300e-03,-0.00181875
1.637400e-03,-0.00189063
1.637500e-03,-0.00178125
1.637600e-03,-0.00189844
1.637700e-03,-0.00193125
1.637800e-03,-0.00186875
1.637900e-03,-0.00180938
1.638000e-03,-0.0018625
1.638100e-03,-0.001875
1.638200e-03,-0.00185156
1.638300e-03,-0.00187813
1.638400e-03,-0.00190469
1.638500e-03,-0.00186094
1.638600e-03,-0.00183438
1.638700e-03,-0.001875
1.638800e-03,-0.00180469
1.638900e-03,-0.00194688
1.639000e-03,-0.00186875
1.639100e-03,-0.00183438
1.639200e-03,-0.00187813
1.639300e-03,-0.00189844
1.639400e-03,-0.00184375
1.639500e-03,-0.00187813
1.639600e-03,-0.00184063
1.639700e-03,-0.00176875
1.639800e-03,-0.00195781
1.639900e-03,-0.00180469
1.640000e-03,-0.00192344
1.640100e-03,-0.00188437
1.640200e-03,-0.00188437
1.640300e-03,-0.00182031
1.640400e-03,-0.00179063
1.640500e-03,-0.00179063
1.640600e-03,-0.00182656
1.640700e-03,-0.00190938
1.640800e-03,-0.00185781
1.640900e-03,-0.00175781
1.641000e-03,-0.00186719
1.641100e-03,-0.00185313
1.641200e-03,-0.0017625
1.641300e-03,-0.00179844
1.641400e-03,-0.00175313
1.641500e-03,-0.00185625
1.641600e-03,-0.00179844
1.641700e-03,-0.00186406
1.641800e-03,-0.00179063
1.641900e-03,-0.0018875
1.642000e-03,-0.00179063
1.642100e-03,-0.00185781
1.642200e-03,-0.00182188
1.642300e-03,-0.00186406
1.642400e-03,-0.00198281
1.642500e-03,-0.00198438
1.642600e-03,-0.00189063
1.642700e-03,-0.00182969
1.642800e-03,-0.00183594
1.642900e-03,-0.00195312
1.643000e-03,-0.00179375
1.643100e-03,-0.00187188
1.643200e-03,-0.00186875
1.643300e-03,-0.00177656
1.643400e-03,-0.00192188
1.643500e-03,-0.00187188
1.643600e-03,-0.00196719
1.643700e-03,-0.00182969
1.643800e-03,-0.00180469
1.643900e-03,-0.00191563
1.644000e-03,-0.00185469
1.644100e-03,-0.00191875
1.644200e-03,-0.00188437
1.644300e-03,-0.00189531
1.644400e-03,-0.00188594
1.644500e-03,-0.0017875
1.644600e-03,-0.00182969
1.644700e-03,-0.00193281
1.644800e-03,-0.001775
1.644900e-03,-0.00182969
1.645000e-03,-0.00184531
1.645100e-03,-0.00188906
1.645200e-03,-0.00197031
1.645300e-03,-0.00185
1.645400e-03,-0.00184375
1.645500e-03,-0.00186406
1.645600e-03,-0.0018625
1.645700e-03,-0.00185469
1.645800e-03,-0.00189219
1.645900e-03,-0.00185313
1.646000e-03,-0.00197813
1.646100e-03,-0.00190781
1.646200e-03,-0.001875
1.646300e-03,-0.00196562
1.646400e-03,-0.00187344
1.646500e-03,-0.00183594
1.646600e-03,-0.00185781
1.646700e-03,-0.00195312
1.646800e-03,-0.00190156
1.646900e-03,-0.00187344
1.647000e-03,-0.00180781
1.647100e-03,-0.00183594
1.647200e-03,-0.00189219
1.647300e-03,-0.001875
1.647400e-03,-0.00197188
1.647500e-03,-0.00183594
1.647600e-03,-0.00175938
1.647700e-03,-0.00185313
1.647800e-03,-0.00185625
1.647900e-03,-0.00190781
1.648000e-03,-0.001975
1.648100e-03,-0.00195
1.648200e-03,-0.00187188
1.648300e-03,-0.001825
1.648400e-03,-0.00195
1.648500e-03,-0.00189688
1.648600e-03,-0.00190313
1.648700e-03,-0.00190938
1.648800e-03,-0.00190781
1.648900e-03,-0.00198125
1.649000e-03,-0.00189219
1.649100e-03,-0.00194688
1.649200e-03,-0.00185781
1.649300e-03,-0.00192188
1.649400e-03,-0.002
1.649500e-03,-0.00193906
1.649600e-03,-0.00190625
1.649700e-03,-0.00194688
1.649800e-03,-0.00195781
1.649900e-03,-0.00190625
1.650000e-03,-0.00187656
1.650100e-03,-0.00183438
1.650200e-03,-0.00181719
1.650300e-03,-0.00179063
1.650400e-03,-0.001875
1.650500e-03,-0.00189063
1.650600e-03,-0.00187188
1.650700e-03,-0.0019125
1.650800e-03,-0.002
1.650900e-03,-0.00186563
1.651000e-03,-0.00187813
1.651100e-03,-0.0018875
1.651200e-03,-0.00190938
1.651300e-03,-0.00190313
1.651400e-03,-0.00180469
1.651500e-03,-0.00188437
1.651600e-03,-0.0017625
1.651700e-03,-0.00179063
1.651800e-03,-0.00185938
1.651900e-03,-0.00191563
1.652000e-03,-0.00192344
1.652100e-03,-0.001725
1.652200e-03,-0.00191094
1.652300e-03,-0.0019875
1.652400e-03,-0.00184063
1.652500e-03,-0.00189844
1.652600e-03,-0.00192813
1.652700e-03,-0.00189219
1.652800e-03,-0.00189375
1.652900e-03,-0.001875
1.653000e-03,-0.00192656
1.653100e-03,-0.00185156
1.653200e-03,-0.00185313
1.653300e-03,-0.00194688
1.653400e-03,-0.00183125
1.653500e-03,-0.00181719
1.653600e-03,-0.0019375
1.653700e-03,-0.00195
1.653800e-03,-0.00195
1.653900e-03,-0.00196562
1.654000e-03,-0.00176563
1.654100e-03,-0.00183594
1.654200e-03,-0.00200781
1.654300e-03,-0.00182969
1.654400e-03,-0.00196406
1.654500e-03,-0.00191563
1.654600e-03,-0.00199844
1.654700e-03,-0.00182969
1.654800e-03,-0.001925
1.654900e-03,-0.00182188
1.655000e-03,-0.00187344
1.655100e-03,-0.00185625
1.655200e-03,-0.00194844
1.655300e-03,-0.00193906
1.655400e-03,-0.00197813
1.655500e-03,-0.00191875
1.655600e-03,-0.00194844
1.655700e-03,-0.00193125
1.655800e-03,-0.00185313
1.655900e-03,-0.00193125
1.656000e-03,-0.00189688
1.656100e-03,-0.00190313
1.656200e-03,-0.00184531
1.656300e-03,-0.0019
1.656400e-03,-0.00185781
1.656500e-03,-0.0019875
1.656600e-03,-0.00197813
1.656700e-03,-0.00194688
1.656800e-03,-0.00175781
1.656900e-03,-0.00193438
1.657000e-03,-0.00189219
1.657100e-03,-0.00196094
1.657200e-03,-0.00182656
1.657300e-03,-0.00194063
1.657400e-03,-0.00197031
1.657500e-03,-0.00184219
1.657600e-03,-0.00193906
1.657700e-03,-0.0018875
1.657800e-03,-0.00174531
1.657900e-03,-0.00195
1.658000e-03,-0.00191563
1.658100e-03,-0.00191094
1.658200e-03,-0.00193438
1.658300e-03,-0.00191406
1.658400e-03,-0.00195781
1.658500e-03,-0.00195
1.658600e-03,-0.00184531
1.658700e-03,-0.00186406
1.658800e-03,-0.00185156
1.658900e-03,-0.00194688
1.659000e-03,-0.00198906
1.659100e-03,-0.00190938
1.659200e-03,-0.00188906
1.659300e-03,-0.00200625
1.659400e-03,-0.00190469
1.659500e-03,-0.00189063
1.659600e-03,-0.00186406
1.659700e-03,-0.00177344
1.659800e-03,-0.00176719
1.659900e-03,-0.00182969
1.660000e-03,-0.00185625
1.660100e-03,-0.00184375
1.660200e-03,-0.00191875
1.660300e-03,-0.00189219
1.660400e-03,-0.00186719
1.660500e-03,-0.00195469
1.660600e-03,-0.001975
1.660700e-03,-0.00185625
1.660800e-03,-0.00195938
1.660900e-03,-0.0018875
1.661000e-03,-0.00177031
1.661100e-03,-0.00183906
1.661200e-03,-0.00186875
1.661300e-03,-0.00185625
1.661400e-03,-0.00187344
1.661500e-03,-0.001825
1.661600e-03,-0.00189375
1.661700e-03,-0.00191406
1.661800e-03,-0.00189688
1.661900e-03,-0.00192969
1.662000e-03,-0.00193438
1.662100e-03,-0.00180625
1.662200e-03,-0.00186563
1.662300e-03,-0.00195469
1.662400e-03,-0.00195312
1.662500e-03,-0.00177344
1.662600e-03,-0.0018875
1.662700e-03,-0.001875
1.662800e-03,-0.00182344
1.662900e-03,-0.001975
1.663000e-03,-0.00178906
1.663100e-03,-0.00182969
1.663200e-03,-0.00181719
1.663300e-03,-0.00193125
1.663400e-03,-0.00186875
1.663500e-03,-0.00194688
1.663600e-03,-0.00191875
1.663700e-03,-0.0019125
1.663800e-03,-0.00187344
1.663900e-03,-0.00185625
1.664000e-03,-0.00194688
1.664100e-03,-0.00190781
1.664200e-03,-0.00182969
1.664300e-03,-0.001875
1.664400e-03,-0.00187969
1.664500e-03,-0.00191094
1.664600e-03,-0.00189531
1.664700e-03,-0.00187813
1.664800e-03,-0.00196875
1.664900e-03,-0.00190938
1.665000e-03,-0.00191563
1.665100e-03,-0.00182813
1.665200e-03,-0.00175938
1.665300e-03,-0.00188125
1.665400e-03,-0.00191094
1.665500e-03,-0.00186875
1.665600e-03,-0.00203125
1.665700e-03,-0.00185781
1.665800e-03,-0.00179688
1.665900e-03,-0.00195312
1.666000e-03,-0.00183906
1.666100e-03,-0.00194063
1.666200e-03,-0.0020125
1.666300e-03,-0.00184531
1.666400e-03,-0.00203438
1.666500e-03,-0.00190156
1.666600e-03,-0.00188594
1.666700e-03,-0.00196406
1.666800e-03,-0.00185313
1.666900e-03,-0.00195781
1.667000e-03,-0.00186563
1.667100e-03,-0.001975
1.667200e-03,-0.0019625
1.667300e-03,-0.00186563
1.667400e-03,-0.00185781
1.667500e-03,-0.00187344
1.667600e-03,-0.00194688
1.667700e-03,-0.00192188
1.667800e-03,-0.001825
1.667900e-03,-0.00187813
1.668000e-03,-0.00193594
1.668100e-03,-0.00189063
1.668200e-03,-0.00193906
1.668300e-03,-0.00201094
1.668400e-03,-0.00189063
1.668500e-03,-0.00203281
1.668600e-03,-0.00198281
1.668700e-03,-0.00194531
1.668800e-03,-0.00197813
1.668900e-03,-0.00202812
1.669000e-03,-0.00191719
1.669100e-03,-0.00189844
1.669200e-03,-0.00186875
1.669300e-03,-0.00198906
1.669400e-03,-0.00180156
1.669500e-03,-0.00190313
1.669600e-03,-0.001825
1.669700e-03,-0.00199375
1.669800e-03,-0.00183438
1.669900e-03,-0.00186406

