Model,MDO3014
-3.164000e-04,0.0180656
-3.163000e-04,0.0179094
-3.162000e-04,0.017925
-3.161000e-04,0.0179969
-3.160000e-04,0.0178813
-3.159000e-04,0.0179031
-3.158000e-04,0.0179984
-3.157000e-04,0.0179781
-3.156000e-04,0.0179156
-3.155000e-04,0.0178625
-3.154000e-04,0.0178594
-3.153000e-04,0.0177797
-3.152000e-04,0.0178375
-3.151000e-04,0.0178844
-3.150000e-04,0.0179031
-3.149000e-04,0.0177406
-3.148000e-04,0.0179188
-3.147000e-04,0.0177875
-3.146000e-04,0.0178094
-3.145000e-04,0.0178281
-3.144000e-04,0.0177281
-3.143000e-04,0.0176688
-3.142000e-04,0.0177125
-3.141000e-04,0.0177531
-3.140000e-04,0.01775
-3.139000e-04,0.0177125
-3.138000e-04,0.0176516
-3.137000e-04,0.0176578
-3.136000e-04,0.0177422
-3.135000e-04,0.0175984
-3.134000e-04,0.0176437
-3.133000e-04,0.0175844
-3.132000e-04,0.0176516
-3.131000e-04,0.0176375
-3.130000e-04,0.0175938
-3.129000e-04,0.0176906
-3.128000e-04,0.0175656
-3.127000e-04,0.0175906
-3.126000e-04,0.017675
-3.125000e-04,0.0175469
-3.124000e-04,0.0175844
-3.123000e-04,0.0175469
-3.122000e-04,0.0174531
-3.121000e-04,0.017525
-3.120000e-04,0.0174406
-3.119000e-04,0.0176016
-3.118000e-04,0.0174688
-3.117000e-04,0.0174156
-3.116000e-04,0.0174219
-3.115000e-04,0.0173656
-3.114000e-04,0.0174406
-3.113000e-04,0.0174344
-3.112000e-04,0.017325
-3.111000e-04,0.0173344
-3.110000e-04,0.0173906
-3.109000e-04,0.0173391
-3.108000e-04,0.0173375
-3.107000e-04,0.0172906
-3.106000e-04,0.0173484
-3.105000e-04,0.0173438
-3.104000e-04,0.0172766
-3.103000e-04,0.0172766
-3.102000e-04,0.0172813
-3.101000e-04,0.0172094
-3.100000e-04,0.0172859
-3.099000e-04,0.0172156
-3.098000e-04,0.0171609
-3.097000e-04,0.0172687
-3.096000e-04,0.0172438
-3.095000e-04,0.0171781
-3.094000e-04,0.0171813
-3.093000e-04,0.0171594
-3.092000e-04,0.0171578
-3.091000e-04,0.0171313
-3.090000e-04,0.0172563
-3.089000e-04,0.017075
-3.088000e-04,0.0170953
-3.087000e-04,0.0169969
-3.086000e-04,0.0170781
-3.085000e-04,0.0170094
-3.084000e-04,0.0169969
-3.083000e-04,0.0170297
-3.082000e-04,0.0169125
-3.081000e-04,0.0169844
-3.080000e-04,0.0170375
-3.079000e-04,0.0169844
-3.078000e-04,0.0169562
-3.077000e-04,0.0169313
-3.076000e-04,0.0168266
-3.075000e-04,0.0168922
-3.074000e-04,0.0168625
-3.073000e-04,0.0169844
-3.072000e-04,0.0168906
-3.071000e-04,0.016875
-3.070000e-04,0.0168875
-3.069000e-04,0.0168125
-3.068000e-04,0.0168531
-3.067000e-04,0.0168781
-3.066000e-04,0.0168422
-3.065000e-04,0.0168219
-3.064000e-04,0.01675
-3.063000e-04,0.0167531
-3.062000e-04,0.0167391
-3.061000e-04,0.0168156
-3.060000e-04,0.0167156
-3.059000e-04,0.016675
-3.058000e-04,0.0168344
-3.057000e-04,0.0167469
-3.056000e-04,0.0167625
-3.055000e-04,0.0167344
-3.054000e-04,0.0165688
-3.053000e-04,0.0166813
-3.052000e-04,0.0166625
-3.051000e-04,0.0166469
-3.050000e-04,0.0166578
-3.049000e-04,0.0165781
-3.048000e-04,0.0166469
-3.047000e-04,0.0165984
-3.046000e-04,0.016575
-3.045000e-04,0.0166313
-3.044000e-04,0.0166188
-3.043000e-04,0.0165781
-3.042000e-04,0.0166188
-3.041000e-04,0.01665
-3.040000e-04,0.01655
-3.039000e-04,0.0165344
-3.038000e-04,0.0164594
-3.037000e-04,0.0165219
-3.036000e-04,0.0164281
-3.035000e-04,0.0163031
-3.034000e-04,0.0164531
-3.033000e-04,0.0164281
-3.032000e-04,0.0164219
-3.031000e-04,0.0164219
-3.030000e-04,0.0163562
-3.029000e-04,0.0163719
-3.028000e-04,0.0163953
-3.027000e-04,0.0163469
-3.026000e-04,0.0164063
-3.025000e-04,0.0163953
-3.024000e-04,0.0163703
-3.023000e-04,0.0163063
-3.022000e-04,0.0162594
-3.021000e-04,0.0162438
-3.020000e-04,0.0162859
-3.019000e-04,0.0162719
-3.018000e-04,0.0162594
-3.017000e-04,0.0162562
-3.016000e-04,0.0162
-3.015000e-04,0.0161563
-3.014000e-04,0.01625
-3.013000e-04,0.0161969
-3.012000e-04,0.0161406
-3.011000e-04,0.0161797
-3.010000e-04,0.0161062
-3.009000e-04,0.0161375
-3.008000e-04,0.0160984
-3.007000e-04,0.0161469
-3.006000e-04,0.0160687
-3.005000e-04,0.0160344
-3.004000e-04,0.0160938
-3.003000e-04,0.0159719
-3.002000e-04,0.0159969
-3.001000e-04,0.016
-3.000000e-04,0.0159531
-2.999000e-04,0.0159891
-2.998000e-04,0.0160531
-2.997000e-04,0.015975
-2.996000e-04,0.0159906
-2.995000e-04,0.0158656
-2.994000e-04,0.0159219
-2.993000e-04,0.0159031
-2.992000e-04,0.01595
-2.991000e-04,0.0159156
-2.990000e-04,0.016
-2.989000e-04,0.0159156
-2.988000e-04,0.0158812
-2.987000e-04,0.0158281
-2.986000e-04,0.0158234
-2.985000e-04,0.0158219
-2.984000e-04,0.0157797
-2.983000e-04,0.0157562
-2.982000e-04,0.0158781
-2.981000e-04,0.0157844
-2.980000e-04,0.0158344
-2.979000e-04,0.0156969
-2.978000e-04,0.0157031
-2.977000e-04,0.0157719
-2.976000e-04,0.0157031
-2.975000e-04,0.0155906
-2.974000e-04,0.0156281
-2.973000e-04,0.0157281
-2.972000e-04,0.015625
-2.971000e-04,0.0156125
-2.970000e-04,0.0156969
-2.969000e-04,0.015575
-2.968000e-04,0.0155844
-2.967000e-04,0.0156281
-2.966000e-04,0.01555
-2.965000e-04,0.0155844
-2.964000e-04,0.0156375
-2.963000e-04,0.0155094
-2.962000e-04,0.0155125
-2.961000e-04,0.0155937
-2.960000e-04,0.0156281
-2.959000e-04,0.0155188
-2.958000e-04,0.0154156
-2.957000e-04,0.01555
-2.956000e-04,0.0155094
-2.955000e-04,0.0154531
-2.954000e-04,0.0154375
-2.953000e-04,0.0155094
-2.952000e-04,0.0153609
-2.951000e-04,0.0153438
-2.950000e-04,0.0154344
-2.949000e-04,0.0153438
-2.948000e-04,0.0152969
-2.947000e-04,0.0153813
-2.946000e-04,0.0154156
-2.945000e-04,0.0153188
-2.944000e-04,0.0154344
-2.943000e-04,0.0153375
-2.942000e-04,0.0152375
-2.941000e-04,0.0152375
-2.940000e-04,0.0152438
-2.939000e-04,0.0153281
-2.938000e-04,0.0151469
-2.937000e-04,0.0152094
-2.936000e-04,0.0153156
-2.935000e-04,0.0151719
-2.934000e-04,0.0151094
-2.933000e-04,0.0151656
-2.932000e-04,0.0151938
-2.931000e-04,0.0151875
-2.930000e-04,0.0151969
-2.929000e-04,0.0150734
-2.928000e-04,0.01515
-2.927000e-04,0.0150813
-2.926000e-04,0.0151094
-2.925000e-04,0.01515
-2.924000e-04,0.0150953
-2.923000e-04,0.0150563
-2.922000e-04,0.0149719
-2.921000e-04,0.0150063
-2.920000e-04,0.0150859
-2.919000e-04,0.0149641
-2.918000e-04,0.0149594
-2.917000e-04,0.0149625
-2.916000e-04,0.0149313
-2.915000e-04,0.0150531
-2.914000e-04,0.0148656
-2.913000e-04,0.0148719
-2.912000e-04,0.0148438
-2.911000e-04,0.0148594
-2.910000e-04,0.0149156
-2.909000e-04,0.0148609
-2.908000e-04,0.0147906
-2.907000e-04,0.0147781
-2.906000e-04,0.0148438
-2.905000e-04,0.0148094
-2.904000e-04,0.0148
-2.903000e-04,0.0147391
-2.902000e-04,0.0148313
-2.901000e-04,0.0147719

