Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.001
Horizontal Delay,-0.00064
Sample Interval,1e-07
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.01
Vertical Position,0
,
,
,
Label,
TIME,"MATH<CH2-CH1>"
-5.252700e-03,-0.00280469
-5.252600e-03,-0.00281094
-5.252500e-03,-0.0028
-5.252400e-03,-0.00284531
-5.252300e-03,-0.00285
-5.252200e-03,-0.00289688
-5.252100e-03,-0.00281719
-5.252000e-03,-0.00276719
-5.251900e-03,-0.00288438
-5.251800e-03,-0.00282656
-5.251700e-03,-0.00281094
-5.251600e-03,-0.00284063
-5.251500e-03,-0.00292031
-5.251400e-03,-0.00274688
-5.251300e-03,-0.00278281
-5.251200e-03,-0.00284375
-5.251100e-03,-0.00275781
-5.251000e-03,-0.00292969
-5.250900e-03,-0.00276875
-5.250800e-03,-0.00281719
-5.250700e-03,-0.00283438
-5.250600e-03,-0.00280156
-5.250500e-03,-0.00292031
-5.250400e-03,-0.00285937
-5.250300e-03,-0.00272813
-5.250200e-03,-0.00286563
-5.250100e-03,-0.00271406
-5.250000e-03,-0.00275938
-5.249900e-03,-0.00275312
-5.249800e-03,-0.00273125
-5.249700e-03,-0.00275781
-5.249600e-03,-0.00283125
-5.249500e-03,-0.00286563
-5.249400e-03,-0.00275312
-5.249300e-03,-0.00266875
-5.249200e-03,-0.00288594
-5.249100e-03,-0.00278906
-5.249000e-03,-0.00289844
-5.248900e-03,-0.0028625
-5.248800e-03,-0.00284219
-5.248700e-03,-0.00273281
-5.248600e-03,-0.00274844
-5.248500e-03,-0.00283438
-5.248400e-03,-0.00285313
-5.248300e-03,-0.00278281
-5.248200e-03,-0.0027375
-5.248100e-03,-0.00287188
-5.248000e-03,-0.00280313
-5.247900e-03,-0.00279063
-5.247800e-03,-0.00275156
-5.247700e-03,-0.0028
-5.247600e-03,-0.00277344
-5.247500e-03,-0.0028
-5.247400e-03,-0.00286875
-5.247300e-03,-0.00276875
-5.247200e-03,-0.00285625
-5.247100e-03,-0.00274063
-5.247000e-03,-0.00276563
-5.246900e-03,-0.00290156
-5.246800e-03,-0.00276875
-5.246700e-03,-0.00275156
-5.246600e-03,-0.00276875
-5.246500e-03,-0.00278281
-5.246400e-03,-0.00280781
-5.246300e-03,-0.00281094
-5.246200e-03,-0.002925
-5.246100e-03,-0.00274063
-5.246000e-03,-0.0028125
-5.245900e-03,-0.0028375
-5.245800e-03,-0.00283906
-5.245700e-03,-0.00286563
-5.245600e-03,-0.0028125
-5.245500e-03,-0.00272656
-5.245400e-03,-0.00270625
-5.245300e-03,-0.00283594
-5.245200e-03,-0.00287188
-5.245100e-03,-0.00288438
-5.245000e-03,-0.00285313
-5.244900e-03,-0.00280781
-5.244800e-03,-0.00289062
-5.244700e-03,-0.00273438
-5.244600e-03,-0.00275469
-5.244500e-03,-0.00276094
-5.244400e-03,-0.00284688
-5.244300e-03,-0.00283125
-5.244200e-03,-0.00273438
-5.244100e-03,-0.00276563
-5.244000e-03,-0.00272813
-5.243900e-03,-0.00281875
-5.243800e-03,-0.00287031
-5.243700e-03,-0.00283594
-5.243600e-03,-0.00283906
-5.243500e-03,-0.00285625
-5.243400e-03,-0.00286875
-5.243300e-03,-0.00274063
-5.243200e-03,-0.00281406
-5.243100e-03,-0.00280313
-5.243000e-03,-0.00274219
-5.242900e-03,-0.00273438
-5.242800e-03,-0.00286719
-5.242700e-03,-0.00279063
-5.242600e-03,-0.00281406
-5.242500e-03,-0.00280781
-5.242400e-03,-0.00280156
-5.242300e-03,-0.00280313
-5.242200e-03,-0.00268906
-5.242100e-03,-0.00274844
-5.242000e-03,-0.00275625
-5.241900e-03,-0.00276094
-5.241800e-03,-0.0028
-5.241700e-03,-0.00270625
-5.241600e-03,-0.00278281
-5.241500e-03,-0.00277344
-5.241400e-03,-0.00282969
-5.241300e-03,-0.00267969
-5.241200e-03,-0.00277031
-5.241100e-03,-0.00282188
-5.241000e-03,-0.00282969
-5.240900e-03,-0.00284688
-5.240800e-03,-0.00282344
-5.240700e-03,-0.00281562
-5.240600e-03,-0.0028375
-5.240500e-03,-0.00280469
-5.240400e-03,-0.00285625
-5.240300e-03,-0.00280781
-5.240200e-03,-0.0027875
-5.240100e-03,-0.00286875
-5.240000e-03,-0.00285313
-5.239900e-03,-0.00278594
-5.239800e-03,-0.00287813
-5.239700e-03,-0.00286875
-5.239600e-03,-0.00277656
-5.239500e-03,-0.0027375
-5.239400e-03,-0.00272813
-5.239300e-03,-0.00279688
-5.239200e-03,-0.00282031
-5.239100e-03,-0.00282813
-5.239000e-03,-0.00282813
-5.238900e-03,-0.00280469
-5.238800e-03,-0.00280938
-5.238700e-03,-0.00277188
-5.238600e-03,-0.0028875
-5.238500e-03,-0.00277969
-5.238400e-03,-0.00277188
-5.238300e-03,-0.00279688
-5.238200e-03,-0.00276563
-5.238100e-03,-0.00272813
-5.238000e-03,-0.00287031
-5.237900e-03,-0.00278281
-5.237800e-03,-0.00276875
-5.237700e-03,-0.0028
-5.237600e-03,-0.00275938
-5.237500e-03,-0.00272813
-5.237400e-03,-0.00285156
-5.237300e-03,-0.00269063
-5.237200e-03,-0.00283125
-5.237100e-03,-0.00275469
-5.237000e-03,-0.00276094
-5.236900e-03,-0.0027875
-5.236800e-03,-0.00278281
-5.236700e-03,-0.00284219
-5.236600e-03,-0.00277344
-5.236500e-03,-0.00275625
-5.236400e-03,-0.00294219
-5.236300e-03,-0.002825
-5.236200e-03,-0.00277969
-5.236100e-03,-0.00273438
-5.236000e-03,-0.00283125
-5.235900e-03,-0.00275
-5.235800e-03,-0.00270937
-5.235700e-03,-0.00273125
-5.235600e-03,-0.00275156
-5.235500e-03,-0.00286094
-5.235400e-03,-0.00280313
-5.235300e-03,-0.00281562
-5.235200e-03,-0.00279688
-5.235100e-03,-0.00274219
-5.235000e-03,-0.00280938
-5.234900e-03,-0.0028
-5.234800e-03,-0.00272656
-5.234700e-03,-0.0027625
-5.234600e-03,-0.00271719
-5.234500e-03,-0.00273438
-5.234400e-03,-0.00283438
-5.234300e-03,-0.00282969
-5.234200e-03,-0.0027875
-5.234100e-03,-0.002825
-5.234000e-03,-0.00282188
-5.233900e-03,-0.00274375
-5.233800e-03,-0.00279219
-5.233700e-03,-0.0028
-5.233600e-03,-0.00291406
-5.233500e-03,-0.00281875
-5.233400e-03,-0.00275312
-5.233300e-03,-0.00270469
-5.233200e-03,-0.00277188
-5.233100e-03,-0.00279219
-5.233000e-03,-0.00269688
-5.232900e-03,-0.00269063
-5.232800e-03,-0.0028375
-5.232700e-03,-0.002825
-5.232600e-03,-0.00276094
-5.232500e-03,-0.00281719
-5.232400e-03,-0.00278125
-5.232300e-03,-0.00275625
-5.232200e-03,-0.00282031
-5.232100e-03,-0.00272813
-5.232000e-03,-0.00273438
-5.231900e-03,-0.00270625
-5.231800e-03,-0.00278594
-5.231700e-03,-0.00275938
-5.231600e-03,-0.00282813
-5.231500e-03,-0.00274531
-5.231400e-03,-0.0027875
-5.231300e-03,-0.00273125
-5.231200e-03,-0.00280313
-5.231100e-03,-0.00283438
-5.231000e-03,-0.00278281
-5.230900e-03,-0.0028375
-5.230800e-03,-0.00283594
-5.230700e-03,-0.00283438
-5.230600e-03,-0.00281094
-5.230500e-03,-0.00274219
-5.230400e-03,-0.00276875
-5.230300e-03,-0.00280313
-5.230200e-03,-0.00273438
-5.230100e-03,-0.00281562
-5.230000e-03,-0.00275938
-5.229900e-03,-0.00270937
-5.229800e-03,-0.00283125
-5.229700e-03,-0.00271719
-5.229600e-03,-0.00279063
-5.229500e-03,-0.00276875
-5.229400e-03,-0.00265625
-5.229300e-03,-0.0027375
-5.229200e-03,-0.00281406
-5.229100e-03,-0.00271719
-5.229000e-03,-0.00271406
-5.228900e-03,-0.00275625
-5.228800e-03,-0.0026
-5.228700e-03,-0.00275781
-5.228600e-03,-0.00278281
-5.228500e-03,-0.00275156
-5.228400e-03,-0.00272188
-5.228300e-03,-0.00277031
-5.228200e-03,-0.00278125
-5.228100e-03,-0.00278594
-5.228000e-03,-0.00292187
-5.227900e-03,-0.00279219
-5.227800e-03,-0.0027125
-5.227700e-03,-0.00265156
-5.227600e-03,-0.00276406
-5.227500e-03,-0.00289062
-5.227400e-03,-0.00269844
-5.227300e-03,-0.00282656
-5.227200e-03,-0.00274531
-5.227100e-03,-0.002625
-5.227000e-03,-0.00283906
-5.226900e-03,-0.002675
-5.226800e-03,-0.00267031
-5.226700e-03,-0.00275
-5.226600e-03,-0.00272188
-5.226500e-03,-0.00279688
-5.226400e-03,-0.00282031
-5.226300e-03,-0.002725
-5.226200e-03,-0.00281406
-5.226100e-03,-0.00274844
-5.226000e-03,-0.0027375
-5.225900e-03,-0.002725
-5.225800e-03,-0.00279688
-5.225700e-03,-0.0028
-5.225600e-03,-0.00275469
-5.225500e-03,-0.002825
-5.225400e-03,-0.00268281
-5.225300e-03,-0.00275
-5.225200e-03,-0.00272813
-5.225100e-03,-0.00264063
-5.225000e-03,-0.00267812
-5.224900e-03,-0.00277188
-5.224800e-03,-0.00275312
-5.224700e-03,-0.00269375
-5.224600e-03,-0.00273594
-5.224500e-03,-0.00280938
-5.224400e-03,-0.00271719
-5.224300e-03,-0.00280156
-5.224200e-03,-0.00280781
-5.224100e-03,-0.002675
-5.224000e-03,-0.00280313
-5.223900e-03,-0.00275938
-5.223800e-03,-0.00271875
-5.223700e-03,-0.00278125
-5.223600e-03,-0.00274219
-5.223500e-03,-0.00255
-5.223400e-03,-0.002775
-5.223300e-03,-0.00274688
-5.223200e-03,-0.00269375
-5.223100e-03,-0.00276563
-5.223000e-03,-0.00280156
-5.222900e-03,-0.00285937
-5.222800e-03,-0.0027125
-5.222700e-03,-0.00268594
-5.222600e-03,-0.00274844
-5.222500e-03,-0.00275
-5.222400e-03,-0.00274063
-5.222300e-03,-0.0027875
-5.222200e-03,-0.00268906
-5.222100e-03,-0.00283125
-5.222000e-03,-0.00270469
-5.221900e-03,-0.00270781
-5.221800e-03,-0.0026625
-5.221700e-03,-0.00272188
-5.221600e-03,-0.00274219
-5.221500e-03,-0.00270937
-5.221400e-03,-0.00271719
-5.221300e-03,-0.00277344
-5.221200e-03,-0.00273438
-5.221100e-03,-0.00265469
-5.221000e-03,-0.00273125
-5.220900e-03,-0.0027
-5.220800e-03,-0.00276875
-5.220700e-03,-0.00269688
-5.220600e-03,-0.00269219
-5.220500e-03,-0.00277031
-5.220400e-03,-0.00277344
-5.220300e-03,-0.00274375
-5.220200e-03,-0.00277656
-5.220100e-03,-0.00273281
-5.220000e-03,-0.00277188
-5.219900e-03,-0.0027375
-5.219800e-03,-0.00268438
-5.219700e-03,-0.0027375
-5.219600e-03,-0.00273594
-5.219500e-03,-0.00278906
-5.219400e-03,-0.00268125
-5.219300e-03,-0.00282031
-5.219200e-03,-0.00273438
-5.219100e-03,-0.00262969
-5.219000e-03,-0.00273438
-5.218900e-03,-0.00274063
-5.218800e-03,-0.0026375
-5.218700e-03,-0.00277656
-5.218600e-03,-0.00263437
-5.218500e-03,-0.00263125
-5.218400e-03,-0.00269375
-5.218300e-03,-0.002725
-5.218200e-03,-0.00273438
-5.218100e-03,-0.00277344
-5.218000e-03,-0.00273125
-5.217900e-03,-0.00268906
-5.217800e-03,-0.00273594
-5.217700e-03,-0.00276563
-5.217600e-03,-0.00277031
-5.217500e-03,-0.00274219
-5.217400e-03,-0.00270937
-5.217300e-03,-0.00276875
-5.217200e-03,-0.00271406
-5.217100e-03,-0.0027125
-5.217000e-03,-0.00268438
-5.216900e-03,-0.00265781
-5.216800e-03,-0.00269844
-5.216700e-03,-0.00267812
-5.216600e-03,-0.00278125
-5.216500e-03,-0.00279375
-5.216400e-03,-0.002725
-5.216300e-03,-0.00272188
-5.216200e-03,-0.00280781
-5.216100e-03,-0.00272344
-5.216000e-03,-0.002575
-5.215900e-03,-0.00279063
-5.215800e-03,-0.0026875
-5.215700e-03,-0.00269531
-5.215600e-03,-0.00270625
-5.215500e-03,-0.00280781
-5.215400e-03,-0.00269844
-5.215300e-03,-0.00274063
-5.215200e-03,-0.00259688
-5.215100e-03,-0.00265313
-5.215000e-03,-0.00276875
-5.214900e-03,-0.00274063
-5.214800e-03,-0.00272344
-5.214700e-03,-0.00266563
-5.214600e-03,-0.00280313
-5.214500e-03,-0.00277344
-5.214400e-03,-0.0027
-5.214300e-03,-0.00285313
-5.214200e-03,-0.0027375
-5.214100e-03,-0.00280313
-5.214000e-03,-0.00277656
-5.213900e-03,-0.00273438
-5.213800e-03,-0.00267969
-5.213700e-03,-0.00259688
-5.213600e-03,-0.00274219
-5.213500e-03,-0.00268281
-5.213400e-03,-0.002675
-5.213300e-03,-0.00261719
-5.213200e-03,-0.00261563
-5.213100e-03,-0.00270937
-5.213000e-03,-0.00269219
-5.212900e-03,-0.00270469
-5.212800e-03,-0.00271406
-5.212700e-03,-0.00277969
-5.212600e-03,-0.0027125
-5.212500e-03,-0.00265156
-5.212400e-03,-0.00263281
-5.212300e-03,-0.00267188
-5.212200e-03,-0.00260312
-5.212100e-03,-0.00265
-5.212000e-03,-0.00269375
-5.211900e-03,-0.00279375
-5.211800e-03,-0.00277969
-5.211700e-03,-0.00270156
-5.211600e-03,-0.00277344
-5.211500e-03,-0.00261406
-5.211400e-03,-0.00275312
-5.211300e-03,-0.0027
-5.211200e-03,-0.00266563
-5.211100e-03,-0.00266094
-5.211000e-03,-0.00264063
-5.210900e-03,-0.00259219
-5.210800e-03,-0.00258906
-5.210700e-03,-0.00273438
-5.210600e-03,-0.00264219
-5.210500e-03,-0.0026125
-5.210400e-03,-0.00260938
-5.210300e-03,-0.00262656
-5.210200e-03,-0.00268594
-5.210100e-03,-0.00264844
-5.210000e-03,-0.00267812
-5.209900e-03,-0.002725
-5.209800e-03,-0.0027
-5.209700e-03,-0.00267656
-5.209600e-03,-0.00263125
-5.209500e-03,-0.00272813
-5.209400e-03,-0.00271719
-5.209300e-03,-0.00269219
-5.209200e-03,-0.0027125
-5.209100e-03,-0.00280469
-5.209000e-03,-0.00257813
-5.208900e-03,-0.0026875
-5.208800e-03,-0.00268438
-5.208700e-03,-0.00272188
-5.208600e-03,-0.00275938
-5.208500e-03,-0.00253594
-5.208400e-03,-0.00265469
-5.208300e-03,-0.00278437
-5.208200e-03,-0.00258438
-5.208100e-03,-0.00262969
-5.208000e-03,-0.00266563
-5.207900e-03,-0.00261406
-5.207800e-03,-0.00273281
-5.207700e-03,-0.00274219
-5.207600e-03,-0.00261094
-5.207500e-03,-0.00271875
-5.207400e-03,-0.00276875
-5.207300e-03,-0.00272656
-5.207200e-03,-0.00276094
-5.207100e-03,-0.00272813
-5.207000e-03,-0.002675
-5.206900e-03,-0.00251719
-5.206800e-03,-0.0026125
-5.206700e-03,-0.00267188
-5.206600e-03,-0.0027375
-5.206500e-03,-0.00267031
-5.206400e-03,-0.00264063
-5.206300e-03,-0.00267812
-5.206200e-03,-0.00276875
-5.206100e-03,-0.00268594
-5.206000e-03,-0.00264531
-5.205900e-03,-0.00274531
-5.205800e-03,-0.002725
-5.205700e-03,-0.00270781
-5.205600e-03,-0.00266875
-5.205500e-03,-0.00269375
-5.205400e-03,-0.00269531
-5.205300e-03,-0.00274531
-5.205200e-03,-0.00275156
-5.205100e-03,-0.00267031
-5.205000e-03,-0.00271719
-5.204900e-03,-0.00250469
-5.204800e-03,-0.00258281
-5.204700e-03,-0.00264531
-5.204600e-03,-0.00266563
-5.204500e-03,-0.00265156
-5.204400e-03,-0.00273594
-5.204300e-03,-0.00268281
-5.204200e-03,-0.00257031
-5.204100e-03,-0.00260156
-5.204000e-03,-0.00273438
-5.203900e-03,-0.00270625
-5.203800e-03,-0.00265625
-5.203700e-03,-0.00266719
-5.203600e-03,-0.00270625
-5.203500e-03,-0.0026375
-5.203400e-03,-0.00264687
-5.203300e-03,-0.00265938
-5.203200e-03,-0.00263281
-5.203100e-03,-0.00275625
-5.203000e-03,-0.00266875
-5.202900e-03,-0.00267812
-5.202800e-03,-0.00264063
-5.202700e-03,-0.00269688
-5.202600e-03,-0.0027125
-5.202500e-03,-0.00262031
-5.202400e-03,-0.00255469
-5.202300e-03,-0.00263125
-5.202200e-03,-0.00263437
-5.202100e-03,-0.00263125
-5.202000e-03,-0.00267188
-5.201900e-03,-0.00262969
-5.201800e-03,-0.00264531
-5.201700e-03,-0.00267969
-5.201600e-03,-0.00270313
-5.201500e-03,-0.00267031
-5.201400e-03,-0.00265938
-5.201300e-03,-0.00270625
-5.201200e-03,-0.00269688
-5.201100e-03,-0.0026875
-5.201000e-03,-0.00277656
-5.200900e-03,-0.00276875
-5.200800e-03,-0.00265
-5.200700e-03,-0.00262188
-5.200600e-03,-0.00262188
-5.200500e-03,-0.0027125
-5.200400e-03,-0.00271563
-5.200300e-03,-0.00265469
-5.200200e-03,-0.00257187
-5.200100e-03,-0.00262344
-5.200000e-03,-0.00263281
-5.199900e-03,-0.00258125
-5.199800e-03,-0.00270625
-5.199700e-03,-0.00270937
-5.199600e-03,-0.00258438
-5.199500e-03,-0.00265156
-5.199400e-03,-0.002575
-5.199300e-03,-0.00266563
-5.199200e-03,-0.00264063
-5.199100e-03,-0.00263594
-5.199000e-03,-0.00264844
-5.198900e-03,-0.00265625
-5.198800e-03,-0.00266094
-5.198700e-03,-0.00265156
-5.198600e-03,-0.00272031
-5.198500e-03,-0.00274063
-5.198400e-03,-0.00263125
-5.198300e-03,-0.00266406
-5.198200e-03,-0.00255781
-5.198100e-03,-0.00260156
-5.198000e-03,-0.00268281
-5.197900e-03,-0.00266719
-5.197800e-03,-0.00265
-5.197700e-03,-0.00262344
-5.197600e-03,-0.00265625
-5.197500e-03,-0.00265938
-5.197400e-03,-0.00259844
-5.197300e-03,-0.00260625
-5.197200e-03,-0.00260156
-5.197100e-03,-0.0026375
-5.197000e-03,-0.00266875
-5.196900e-03,-0.0025375
-5.196800e-03,-0.00261406
-5.196700e-03,-0.00262656
-5.196600e-03,-0.00264687
-5.196500e-03,-0.00265938
-5.196400e-03,-0.00263594
-5.196300e-03,-0.00246406
-5.196200e-03,-0.00262031
-5.196100e-03,-0.00262188
-5.196000e-03,-0.0026875
-5.195900e-03,-0.00262031
-5.195800e-03,-0.00258906
-5.195700e-03,-0.00262031
-5.195600e-03,-0.00262031
-5.195500e-03,-0.00261719
-5.195400e-03,-0.00264531
-5.195300e-03,-0.00266563
-5.195200e-03,-0.00256719
-5.195100e-03,-0.00266563
-5.195000e-03,-0.00264063
-5.194900e-03,-0.00267969
-5.194800e-03,-0.00261719
-5.194700e-03,-0.0026625
-5.194600e-03,-0.00262031
-5.194500e-03,-0.00259844
-5.194400e-03,-0.00249219
-5.194300e-03,-0.00271094
-5.194200e-03,-0.00257344
-5.194100e-03,-0.00256094
-5.194000e-03,-0.0026875
-5.193900e-03,-0.00269531
-5.193800e-03,-0.00269063
-5.193700e-03,-0.00271719
-5.193600e-03,-0.00263281
-5.193500e-03,-0.002575
-5.193400e-03,-0.00267188
-5.193300e-03,-0.00258594
-5.193200e-03,-0.0026
-5.193100e-03,-0.00254062
-5.193000e-03,-0.00256719
-5.192900e-03,-0.00261719
-5.192800e-03,-0.00260156
-5.192700e-03,-0.00261563
-5.192600e-03,-0.00263437
-5.192500e-03,-0.00260312
-5.192400e-03,-0.0026125
-5.192300e-03,-0.00269531
-5.192200e-03,-0.00263437
-5.192100e-03,-0.00268906
-5.192000e-03,-0.0025625
-5.191900e-03,-0.00264531
-5.191800e-03,-0.0026625
-5.191700e-03,-0.00260469
-5.191600e-03,-0.00254531
-5.191500e-03,-0.00254062
-5.191400e-03,-0.00268438
-5.191300e-03,-0.002625
-5.191200e-03,-0.00263594
-5.191100e-03,-0.0026375
-5.191000e-03,-0.00260625
-5.190900e-03,-0.00263906
-5.190800e-03,-0.0025
-5.190700e-03,-0.00260312
-5.190600e-03,-0.00264375
-5.190500e-03,-0.00268438
-5.190400e-03,-0.00255469
-5.190300e-03,-0.00257187
-5.190200e-03,-0.00255938
-5.190100e-03,-0.00262656
-5.190000e-03,-0.0027125
-5.189900e-03,-0.00269063
-5.189800e-03,-0.00269063
-5.189700e-03,-0.00260938
-5.189600e-03,-0.00247656
-5.189500e-03,-0.00261563
-5.189400e-03,-0.00261875
-5.189300e-03,-0.00266094
-5.189200e-03,-0.00265469
-5.189100e-03,-0.00265781
-5.189000e-03,-0.00260312
-5.188900e-03,-0.00260625
-5.188800e-03,-0.002625
-5.188700e-03,-0.00260156
-5.188600e-03,-0.00260938
-5.188500e-03,-0.00254688
-5.188400e-03,-0.00250938
-5.188300e-03,-0.0027
-5.188200e-03,-0.00256094
-5.188100e-03,-0.0027125
-5.188000e-03,-0.00250469
-5.187900e-03,-0.00259688
-5.187800e-03,-0.00257187
-5.187700e-03,-0.00264844
-5.187600e-03,-0.00244844
-5.187500e-03,-0.00255
-5.187400e-03,-0.00253125
-5.187300e-03,-0.00259375
-5.187200e-03,-0.00256094
-5.187100e-03,-0.00270313
-5.187000e-03,-0.00265625
-5.186900e-03,-0.00264375
-5.186800e-03,-0.00262344
-5.186700e-03,-0.00261719
-5.186600e-03,-0.00268594
-5.186500e-03,-0.00267344
-5.186400e-03,-0.00265469
-5.186300e-03,-0.00267812
-5.186200e-03,-0.00254688
-5.186100e-03,-0.0025
-5.186000e-03,-0.0026125
-5.185900e-03,-0.00255781
-5.185800e-03,-0.00255781
-5.185700e-03,-0.0026125
-5.185600e-03,-0.002625
-5.185500e-03,-0.0025375
-5.185400e-03,-0.00260156
-5.185300e-03,-0.00254375
-5.185200e-03,-0.00258125
-5.185100e-03,-0.00254375
-5.185000e-03,-0.00260156
-5.184900e-03,-0.0027125
-5.184800e-03,-0.00258906
-5.184700e-03,-0.00258594
-5.184600e-03,-0.0025625
-5.184500e-03,-0.00251875
-5.184400e-03,-0.0025875
-5.184300e-03,-0.00256875
-5.184200e-03,-0.00259688
-5.184100e-03,-0.0025625
-5.184000e-03,-0.002575
-5.183900e-03,-0.00259063
-5.183800e-03,-0.00258438
-5.183700e-03,-0.00259375
-5.183600e-03,-0.00253594
-5.183500e-03,-0.00245938
-5.183400e-03,-0.00255781
-5.183300e-03,-0.00261719
-5.183200e-03,-0.00247813
-5.183100e-03,-0.00254375
-5.183000e-03,-0.00251094
-5.182900e-03,-0.00243281
-5.182800e-03,-0.00256563
-5.182700e-03,-0.00265781
-5.182600e-03,-0.00255781
-5.182500e-03,-0.00253281
-5.182400e-03,-0.0027
-5.182300e-03,-0.00260312
-5.182200e-03,-0.00248594
-5.182100e-03,-0.00253594
-5.182000e-03,-0.00256094
-5.181900e-03,-0.00259219
-5.181800e-03,-0.00258281
-5.181700e-03,-0.0025625
-5.181600e-03,-0.00255313
-5.181500e-03,-0.00248906
-5.181400e-03,-0.00249531
-5.181300e-03,-0.00258594
-5.181200e-03,-0.00260781
-5.181100e-03,-0.00259219
-5.181000e-03,-0.00254844
-5.180900e-03,-0.00257031
-5.180800e-03,-0.00256563
-5.180700e-03,-0.00256563
-5.180600e-03,-0.00260938
-5.180500e-03,-0.00251406
-5.180400e-03,-0.00254531
-5.180300e-03,-0.00257344
-5.180200e-03,-0.0027125
-5.180100e-03,-0.00265625
-5.180000e-03,-0.00254531
-5.179900e-03,-0.00243594
-5.179800e-03,-0.00255469
-5.179700e-03,-0.0024625
-5.179600e-03,-0.00255781
-5.179500e-03,-0.00257813
-5.179400e-03,-0.00246562
-5.179300e-03,-0.00260312
-5.179200e-03,-0.0025625
-5.179100e-03,-0.00249687
-5.179000e-03,-0.00248906
-5.178900e-03,-0.00257813
-5.178800e-03,-0.00258125
-5.178700e-03,-0.00255313
-5.178600e-03,-0.00246406
-5.178500e-03,-0.00255781
-5.178400e-03,-0.0025375
-5.178300e-03,-0.00256719
-5.178200e-03,-0.00253281
-5.178100e-03,-0.0026
-5.178000e-03,-0.00256406
-5.177900e-03,-0.00257031
-5.177800e-03,-0.0025625
-5.177700e-03,-0.00256563
-5.177600e-03,-0.00250313
-5.177500e-03,-0.00258125
-5.177400e-03,-0.00261563
-5.177300e-03,-0.00246406
-5.177200e-03,-0.0026375
-5.177100e-03,-0.00259688
-5.177000e-03,-0.00255625
-5.176900e-03,-0.00259219
-5.176800e-03,-0.00250625
-5.176700e-03,-0.00252812
-5.176600e-03,-0.00252344
-5.176500e-03,-0.00241563
-5.176400e-03,-0.00256094
-5.176300e-03,-0.00250938
-5.176200e-03,-0.0024125
-5.176100e-03,-0.00248438
-5.176000e-03,-0.00251406
-5.175900e-03,-0.00260312
-5.175800e-03,-0.0025125
-5.175700e-03,-0.00264844
-5.175600e-03,-0.002475
-5.175500e-03,-0.00257344
-5.175400e-03,-0.00256719
-5.175300e-03,-0.00265781
-5.175200e-03,-0.00245156
-5.175100e-03,-0.00248438
-5.175000e-03,-0.00258125
-5.174900e-03,-0.00260156
-5.174800e-03,-0.00251563
-5.174700e-03,-0.00248438
-5.174600e-03,-0.00252031
-5.174500e-03,-0.00248906
-5.174400e-03,-0.00250938
-5.174300e-03,-0.00248906
-5.174200e-03,-0.00252969
-5.174100e-03,-0.00263281
-5.174000e-03,-0.00262656
-5.173900e-03,-0.00247188
-5.173800e-03,-0.00258594
-5.173700e-03,-0.00261719
-5.173600e-03,-0.00250625
-5.173500e-03,-0.00243906
-5.173400e-03,-0.00253125
-5.173300e-03,-0.00252344
-5.173200e-03,-0.00246562
-5.173100e-03,-0.00250313
-5.173000e-03,-0.00266563
-5.172900e-03,-0.00250938
-5.172800e-03,-0.00262813
-5.172700e-03,-0.00259219
-5.172600e-03,-0.00251094
-5.172500e-03,-0.00255313
-5.172400e-03,-0.00255469
-5.172300e-03,-0.00259844
-5.172200e-03,-0.00263281
-5.172100e-03,-0.00245625
-5.172000e-03,-0.00244375
-5.171900e-03,-0.00253594
-5.171800e-03,-0.00254219
-5.171700e-03,-0.00247656
-5.171600e-03,-0.0024875
-5.171500e-03,-0.0024875
-5.171400e-03,-0.00248438
-5.171300e-03,-0.00242187
-5.171200e-03,-0.00252656
-5.171100e-03,-0.00253438
